date,RELIANCE.NS,TCS.NS,HDFCBANK.NS,INFY.NS,ICICIBANK.NS,HINDUNILVR.NS,ITC.NS,SBIN.NS,BHARTIARTL.NS,KOTAKBANK.NS,LT.NS,AXISBANK.NS,ASIANPAINT.NS,MARUTI.NS,BAJFINANCE.NS,HCLTECH.NS,SUNPHARMA.NS,TITAN.NS,ULTRACEMCO.NS,NESTLEIND.NS,WIPRO.NS,POWERGRID.NS,NTPC.NS,ONGC.NS,TECHM.NS,JSWSTEEL.NS,TATASTEEL.NS,M&M.NS,ADANIENT.NS,ADANIPORTS.NS,COALINDIA.NS,BAJAJFINSV.NS,HDFCLIFE.NS,SBILIFE.NS,DRREDDY.NS,DIVISLAB.NS,CIPLA.NS,EICHERMOT.NS,HEROMOTOCO.NS,APOLLOHOSP.NS,BAJAJ-AUTO.NS,BRITANNIA.NS,GRASIM.NS,INDUSINDBK.NS,TATACONSUM.NS,UPL.NS,BPCL.NS,IOC.NS,HINDALCO.NS
2015-01-19,1.0806402110615638,0.6824276551123688,0.8404151241179589,0.44800886391178657,1.6528897133697378,-0.19405383543279084,1.2209920778492946,1.5338777015048148,0.4788867706935531,0.7413485426208385,1.1537866116559141,1.0417349476356141,0.6332867148660661,0.8493228270237008,-0.1413747560261823,0.5904035662045739,0.5741621446678976,0.6461527766425644,1.1263225184020742,0.032368915673753676,0.7280770666002016,0.9970708932731173,0.8165946200311278,1.1268317333145679,0.22310515628914035,0.8325397601641605,1.4893599498673402,0.6021358936039298,1.039304320110701,0.5176301274661302,0.18571882882465865,1.286613322337301,0.09270413661675421,0.0873204016935565,0.5399536380584785,0.5732022566975451,0.6897659056674769,0.6262746227104533,0.9489339470729728,0.23936200455472373,0.4255158061070581,-0.14739908949117791,0.8826798120542609,0.8704610278447098,1.0019627276367715,0.6134775245533242,1.1404620261805583,0.5879404690337362,0.9349950857237682
2015-01-20,1.097790693747549,0.6411300822188115,0.84086907010294,0.5026843966498526,1.5660845283659364,-0.024204810131897847,1.3264914447611331,1.5420239881332003,0.4732105685337816,0.7326931972278573,1.0435610352298328,1.0987294914190557,0.6766913146505493,0.7385236605911778,-0.15953904979359726,0.5904138060704809,0.5172991464940891,0.5063964267170403,1.0121374934320126,-0.0533772604927244,0.5888482676869979,0.8451242476020895,0.7658520816723097,1.097042239720242,0.2122846735741133,0.9322643865166024,1.6108786863822302,0.43499584929972085,0.9774992068488645,0.5363812450121314,0.1727104087962112,1.497523960555263,0.08688023892026792,0.08179245015625512,0.4244590814308117,0.4883850821329128,0.610328726414701,0.545278558859282,0.9453154469550483,0.1993456586469416,0.4055910295839774,-0.06333376109651999,0.8641855125855552,0.8861321039875915,0.9079115153407099,0.537321967408582,1.1596143729015767,0.5536277060389626,1.0408622121231292
2015-01-21,1.1228890016823765,0.5861381571215523,0.8674582027988775,0.42856520253470415,1.57643218580456,-0.23591411336372858,1.5412705098428017,1.4439817344648869,0.3726548505131628,0.7364162447177508,0.9963910335789748,1.201804624181745,0.6150581582653524,0.6813452856898604,-0.07566589106135373,0.5903073092479106,0.49553425706825605,0.4109099019600714,1.0509968634364397,-0.032138341673109125,0.6438271532615378,0.847720061803919,0.7556450511891413,1.1241058197785592,0.2141839957770555,0.9737260336482331,1.6854887561890557,0.4423346509490587,0.9699989745921028,0.5402363665891327,0.11533373893954972,1.6162385198363511,0.08433085041291902,0.0792583092280055,0.38887433495616813,0.488121556195674,0.7173064422504936,0.5716101750244372,0.8352381850951839,0.1931470088763047,0.3312670547196046,-0.04812187103560005,0.7824254470841001,0.8808493505676731,0.857201672744183,0.5964412993024065,1.0896216732350061,0.6039815504126687,1.0936178888517663
2015-01-22,1.1711075796956403,0.5851125051162084,0.8672861750738723,0.4289214887788869,1.575006930645086,-0.19954687673370913,1.5092921163341202,1.4681239902794248,0.4040769006952981,0.7292690565483038,1.0035686179852945,1.162486807035423,0.5981471209444049,0.6989462752785732,-0.09965164993063391,0.6215569025506437,0.4602657299572889,0.4642964769504411,1.0045837945530849,-0.030934010651755696,0.622297019227186,0.8281284646048234,0.7953018700807207,1.0833867608267291,0.23137155424331834,0.983763900437887,1.6607077859143764,0.4380720778457886,0.9396373484212311,0.5358800837601195,0.12343990856037482,1.5985742146163797,0.0838948092958617,0.07881084980544428,0.3844791837198284,0.49443008944460215,0.6712472997265321,0.5707224443836174,0.857392667931877,0.18919770347228854,0.3460114119821737,-0.03917637483136599,0.7938207608404663,0.8771919771372996,0.85467734103504,0.5965478796159888,1.0832303428269416,0.577193833816312,1.0876595854175337
2015-01-23,1.1939665435619917,0.5716264663081212,0.9102723253841817,0.4176131389654431,1.5574489015316277,-0.17848022963933916,1.5173150853716633,1.466418667393682,0.4434784960959022,0.7231905606178021,1.0408482674231747,1.1171853309772728,0.552981102469657,0.7090564902223635,-0.08414332996329674,0.6014539794537389,0.4226555546322279,0.45857295286683,0.9925116134931639,0.009786059908376908,0.6163770896718347,0.8277309125136046,0.8344665733456035,1.0472544851564398,0.25842931116756346,1.0184681261700863,1.6346665020967241,0.4740375584153727,1.008682919423512,0.6106275018267094,0.09030320904471442,1.6055598328203988,0.08330854125111198,0.07826977268202921,0.3630982146314794,0.5307881198911557,0.7221847859426688,0.5535078646544824,0.8773173601684391,0.23309399630511007,0.33442023250660546,-0.014470951614579161,0.7580330986922019,0.8856220326305945,0.8645574742195764,0.5990896393638142,1.1119588051735638,0.5745697964792275,1.0942239210060751
2015-01-27,1.197490273753655,0.5746566969503991,0.931857935485213,0.37014018338888194,1.5888831184738388,-0.22784454182373107,1.5546130968875564,1.4653371120030183,0.4420821075565313,0.7263422930027896,1.0359348966993587,1.1499073873385086,0.5835163219210534,0.7326638223963463,-0.02293669038085492,0.5899470315313301,0.395051228456532,0.4635625381139506,0.9714141409297262,0.007925360225419242,0.5967556884425802,0.8222127889937306,0.839773577449007,1.0512935526970932,0.2686808676273727,1.0080727839215882,1.61962693756236,0.43003975511292525,0.9782613269048283,0.5836796240056424,0.058212096266836315,1.6404744347412379,0.08318053038486349,0.07815778155759757,0.32082124865787365,0.5327546660912957,0.7422096059303422,0.6162446936610461,0.8715489998317285,0.2431763988838095,0.3238842054160362,-0.016939176923371855,0.770144011790479,0.8827356727165637,0.8433325704766391,0.5874608339852665,1.1174328093967607,0.5759329404600336,1.0755150526824884
2015-01-28,1.0817040330651704,0.49593209495322466,1.0873604806178387,0.2822365507061012,1.6215842047615763,-0.21397187510600715,1.5442141980370307,1.4034895588565457,0.7042264046043623,0.8168051894974193,1.1904840700673596,1.2419911597021653,0.5590973120949417,0.7226683213004438,0.002651202448984799,0.4258478457580285,0.3973027460861083,0.18946463933105934,0.9142021557064247,0.08466168149101312,0.5338052811435803,0.8288305615644662,0.8471379297068686,0.9951602295772553,0.2194772506694961,1.0747088601290908,1.6250300136622815,0.4061913881454134,1.0294037521748423,0.6555586131122492,-0.010997296521865187,1.5134978611115808,0.08075349478040547,0.0757475622027789,0.19769631832652929,0.44002767794669345,0.861982849181314,0.655262806115935,0.8386526032767588,0.18466956277506846,0.32983024927086596,-0.012039797577199833,0.7407295321957567,0.868605813192817,0.8304316869697763,0.49259845377956357,1.094445721974023,0.4851145744244344,1.083202430729416
2015-01-29,1.090473158113893,0.49080712598098375,1.1236460053677917,0.28532582343673435,1.6064818098654035,-0.2016876749097782,1.5515527598321852,1.3822572546297889,0.716477959087339,0.8170044594552262,1.2079864701953027,1.2433464035543598,0.5238245899047503,0.706357327085521,-0.03555819920167359,0.41662192667297426,0.40436031067683653,0.17705992655853056,0.9168487482588986,0.074911299933037,0.5230606592029817,0.8259420083277896,0.8418438096487276,0.9907267862189401,0.21740186890244204,1.0796504135801512,1.6290101832325148,0.4017072705703649,1.0360796408951978,0.6625227094506877,-0.020563827569049408,1.49398770714768,0.08070529202257945,0.0757063374061436,0.2235819739086106,0.43892674086194966,0.8499522871461536,0.6476561190497012,0.8397599331597277,0.14646998972787637,0.33553847241981744,-0.014072832031313202,0.739647584054148,0.8689690107170638,0.83008422061623,0.5065432128706103,1.100775308702664,0.49306422602829425,1.093671662954868
2015-01-30,1.224134119117425,0.695437955568886,1.3050260206115363,0.22919896540090945,1.7973284799602196,-0.04235677187855047,1.4509291469927335,1.5724661719434607,0.595868721660203,0.56348298971558,1.1570202249084898,1.3151400540276705,0.5880147486986136,0.66340394196967,0.05998372373305433,-0.43992320857973644,0.3957887659017265,0.6445758083260258,0.857575436723184,0.13741630222063422,0.35577487457602974,0.6927273567692223,0.5202732838160731,0.833384018201019,0.4001122995061978,1.0377551897841908,1.2987034478121833,0.44693119797458214,0.6278401950313653,0.6732296570587529,0.1875236762970543,1.5026854192391468,0.06442453884039535,0.05997642961075493,0.7230345590706649,0.63279103692139,0.7131176392809473,0.7699873067831213,0.7441392405891951,0.3605750789561462,0.3070253735859301,0.07498112571689575,0.8117676940246072,0.8456886566676923,0.6264869106475015,0.48922948324197296,1.0029421085211248,0.6249783256856226,1.0976816601355122
2015-02-02,1.1728775360407155,0.7664455491535294,1.2899409378936273,0.22273345119785046,1.7812448185542824,-0.11527357024816319,1.3347513794860117,1.6367621386993387,0.49487738524395136,0.6619441929031993,1.2221224891799332,1.4477726252748149,0.44894465958293733,0.6935454177497925,0.1646506977789911,-0.41372459827049596,0.42034838543427366,0.6524155126272748,0.7880743970600393,0.1455139649343824,0.43050809994250117,0.6890791572724057,0.45857110271168167,0.8138002746351323,0.42329601422855956,1.1050596492002143,1.24413444966854,0.4391613429937497,0.6102662477310642,0.6347195317165673,0.21930472754798205,1.5813551402227481,0.06298891171110821,0.058633009443527784,0.6651036782913364,0.5474890325476267,0.703344880991461,0.8076239205614236,0.6988861568727653,0.47711518097212124,0.2570790033656632,0.11434673119825078,0.743715201418357,0.846419357065803,0.6982088151602249,0.6180075642281242,0.9279422588503625,0.5382934216234444,1.194149767863193
2015-02-03,1.1508107746473426,0.7572293497297302,1.3029568237105233,0.22554926413454673,1.7738026798916309,-0.12710678835591988,1.3196151414117312,1.6388940213234129,0.46827776915100605,0.6858249361162362,1.23176350782032,1.4881584947174211,0.4196458695505798,0.7029916123903399,0.16729255357732417,-0.39011473308958955,0.417590013059623,0.6545732045675823,0.7780931117327354,0.1390647753213628,0.4430280121172975,0.6899601961036766,0.4484388954063668,0.7982112863859305,0.42132839312571274,1.1129158752187458,1.2420799628918353,0.4462952414236303,0.6331005016805339,0.6411708519143918,0.20684457525611813,1.6082728523781404,0.06296839899003463,0.058609139706311146,0.661907828022379,0.547374897574138,0.7157223950142,0.8184769829276856,0.6988515467107677,0.49766786151840503,0.27226235552373174,0.10762889421137559,0.7255592200046871,0.8520966277553526,0.7159729489548369,0.6126010398767222,0.9467215112563686,0.5477780287759704,1.1976524009409313
2015-02-04,1.1468003868662768,0.7534905138343134,1.3047797310440707,0.22761355210527273,1.7761371129789834,-0.12818826342352008,1.3194992952714002,1.6381772049777956,0.46590048976500414,0.6866456647598252,1.2284067741290743,1.4848096209100692,0.4195804461828519,0.7022382111022372,0.1647050640265621,-0.39305620463764623,0.41868413039960223,0.653707445668821,0.7775575419811275,0.13719864508617152,0.4416548830204168,0.6895654793944457,0.4473592448945986,0.7988464537228939,0.4174412871017753,1.1145203944212454,1.2454889376374207,0.45273416776691006,0.6329815192422302,0.6408690821341358,0.21138721820003303,1.608932808805494,0.06296012409070766,0.058605720168363615,0.6658998864853966,0.5478111835247877,0.7182086052744932,0.8151779555972702,0.7007880584652199,0.5010619726806246,0.2745181962165934,0.10428346083112411,0.7248773702633183,0.8538082158000275,0.7148075743385285,0.6096798412207368,0.9468902394664547,0.5507432271956764,1.2011215332984984
2015-02-05,1.1326708457971668,0.7799818997160743,1.316062924318825,0.2528376878663272,1.747958146094157,-0.09886377177444972,1.3137322084745604,1.6527730484530228,0.4507017874307883,0.6997640939177465,1.2364322958841358,1.5408308246529707,0.44805874687427577,0.7031548854411267,0.17822806319816226,-0.3599621156196284,0.39976397872893044,0.6194075244631767,0.7626222934966286,0.13380119435682672,0.4812537596300816,0.6705169187104751,0.42019714066241054,0.7407003098894112,0.4351725286647396,1.0845366677515444,1.2039626096773794,0.42511309851316953,0.5914189666943825,0.628894461523498,0.2087143248440718,1.6088461159291274,0.0627176897810647,0.058392839999368853,0.661381172916851,0.5543977481350262,0.6932706720676189,0.8260785313338507,0.7059667726281946,0.4904378850792222,0.29418421373093745,0.0823495302507861,0.7132779857118693,0.8561959315838115,0.6928475695198489,0.5313901533260663,0.9971645895274541,0.548126543365279,1.1364059575669032
2015-02-06,1.153136588001748,0.7675241328016607,1.3834663077001612,0.24804602110937304,1.730563692467206,-0.0844157365514546,1.2836454403177255,1.616036956459008,0.41714062361693083,0.71589651870768,1.2064368885451962,1.5242054424866898,0.48117665026806117,0.6855545900183325,0.21738619894313682,-0.2823796421120799,0.47657333994816975,0.587749152461465,0.7827356318569578,0.1136594924705298,0.49844478842373346,0.6411223273233838,0.3962431395575382,0.7480939369616325,0.43474417159315204,1.0914784941551507,1.227631599981768,0.43855532490866567,0.5624997740515224,0.6504695126435014,0.2607499983894282,1.610961452983062,0.0622386932282247,0.05790829956229261,0.6604473989494333,0.5496630440052698,0.6789101028108958,0.8324241354020218,0.7620690262795732,0.5172375761792823,0.2995614641196317,0.014674823863714131,0.7559705212017112,0.8868501350630633,0.6845058995884585,0.4896409384928109,1.0686581166818334,0.5837041408624869,1.1326645361423724
2015-02-09,1.0918174064613806,0.9435281417806429,1.2535782846272714,0.28156550305808714,1.6577113576284275,-0.041140595222788665,1.3508681286891067,1.6972133558556766,0.6040524256145807,0.5694281445559524,1.6060154236869066,1.4854486106007418,0.32290778191181485,0.7633055135777711,0.1850213011236323,-0.3515916682715572,0.25000679711491214,0.557338387287821,0.7307145215334074,0.11570267215360969,0.4930963222970526,0.6458847725231042,0.39019288136001185,0.542383107958263,0.47761256205441416,1.0963718214991507,1.3653151628238651,0.46995624070862463,0.6367345477729162,0.43774202964354825,0.27206971900035015,1.5673570372932832,0.057338851776555746,0.05316871032476534,0.45058563978764177,0.40623445141676034,0.7991318083178894,0.8813056571731119,0.7339855552364748,0.5264932808657649,0.07700170612696444,0.015106099403948782,0.7894416160620259,0.8943563071582186,0.653838357118406,0.731524353037514,1.1121522339232925,0.6165375297786343,1.0684265527624182
2015-02-10,0.9105050894442492,0.6650405975926443,1.3177466250565248,0.25882780897238244,1.9342602320379676,-0.12009707216357497,1.2639385839916968,1.8969195355720039,0.6660750279887188,0.6720692706829987,1.750145201677978,1.411955288983526,0.46654075702415543,0.7783247510126119,0.23006629738821033,-0.6572056647427511,0.041809655256109274,0.789207083283026,0.7678937692509568,0.10452007860858627,0.2962136616320718,0.8528587127466911,0.3034409593171487,0.4389314516040253,0.3393216259434815,1.139766096841998,1.702270002589047,0.8090832426033843,0.8620540881123473,0.8519426314864675,0.44420996411746616,1.3844031100711967,0.049746370374568694,0.04601367148357054,0.4218778414330536,0.4175449271082827,1.0467838786066113,0.9600332432116344,0.7409040500559495,0.5225596516639825,-0.004540652466273928,0.22228536328159035,1.0758596903070217,1.038638729778701,0.805667425607043,0.9192159414333303,0.9921185466354718,0.49464708203665,1.1093907976282056
2015-02-11,1.0496396856202903,0.7816053855790824,1.248940438378729,0.2033996790208922,1.8544851357253007,0.007899565027878155,1.2200307962209693,1.771504100677564,0.6720004835568961,0.658319891928113,1.8923042187565007,1.4954786532721662,0.48878088554925797,0.8834786122827181,0.3535530198344429,-0.5227410411276984,0.12384707402647564,0.7113723553975456,0.8294094780314016,0.1927795075021049,0.25606437663659337,0.7893875010344519,0.4390735367200711,0.31750497106661174,0.515532537780197,1.3020047677878503,1.7283577074523424,0.7400151187582855,0.9190037504482595,0.8229424582281343,0.4349632816047907,1.2859615164307017,0.04753403686556655,0.043967661326632386,0.396793035190547,0.4011238156691022,0.9882178052016486,1.2429127126539155,0.8040532980161739,0.7730261836890797,0.006967706336091416,0.12371600314981374,1.030936067741603,1.0610297002479019,0.8542112221422551,0.951589302891317,1.1114024997609286,0.6735283125898489,1.0552231815068531
2015-02-12,1.0366937427528506,0.7832377865616186,1.2730962220086064,0.21490601075532673,1.8223053121310193,-0.061436337065128424,1.1770945796306684,1.7148271097362517,0.6379837156973533,0.604084193207908,1.9035664704817101,1.4737979442503377,0.33802360711524504,0.9412650472636964,0.3167444275283943,-0.4671977595099147,0.11848137835090689,0.6687326886277017,0.8212370316899521,0.14086353444025326,0.31078211189254396,0.8539419910937744,0.4485627023965571,0.3718684933080286,0.5499295905315135,1.1917912046482577,1.665521521702068,0.736147090133632,0.9180173383976193,0.8253111516961914,0.36481831389584674,1.5049709429817415,0.04645749613767143,0.042980401771325574,0.5450733956189104,0.3906179065495193,1.1100058562535373,1.165736869061989,0.8412596941994122,0.7371788486751293,-0.037874548697484745,0.17018488335749196,0.9639186512619914,1.0592108113714445,0.8202726597408433,0.9223694609347388,1.0503167224124585,0.6255714331456733,1.0742915111125335
2015-02-13,1.030326056549026,0.8531016325290735,1.1978521761051875,0.17687553622027774,1.8106901323221412,-0.030445648356206955,1.2152343185696173,1.8787924310676416,0.6609926821919476,0.6167039048807857,1.8619144717229115,1.4385180786188818,0.35343090284104384,0.9313849431286625,0.3273050226074065,-0.4738857566147638,0.15926904706677494,0.6625007591196094,0.856102315458618,0.21827413402206397,0.3437366405989142,0.8190268849203738,0.43695898857355486,0.3397071899652819,0.49312664677240353,1.2013003177551396,1.6497467114353104,0.8434951826599225,0.8401966236216504,0.7568986663330493,0.41519195799703645,1.4484363574490178,0.04606232110067256,0.04262387082723112,0.4732581312518353,0.3903649998362569,1.0792626549242172,1.087079178328424,0.8416245477030694,0.7029748937662114,-0.032959649778012384,0.2014931889621546,0.9735628528618857,1.036642450124826,0.8274231556666078,0.8274702858366996,1.1007221184849287,0.5943783317636948,1.049831718495771
