date,adj_close,volume
2015-01-01,848.3333740234375,674298
2015-01-02,866.2262573242188,1936584
2015-01-05,878.2772827148438,2176527
2015-01-06,848.9826049804688,3048025
2015-01-07,846.9505004882812,2063635
2015-01-08,852.3410034179688,1455954
2015-01-09,846.8094482421875,1735729
2015-01-12,865.9722900390625,1535320
2015-01-13,857.6749877929688,1318348
2015-01-14,856.8281860351562,1476891
2015-01-15,888.2679443359375,3419091
2015-01-16,898.4560546875,4195027
2015-01-19,911.4947509765625,2087947
2015-01-20,919.792236328125,2088778
2015-01-21,933.9033813476562,3705237
2015-01-22,938.8421630859375,1811173
2015-01-23,965.9356079101562,4374211
2015-01-27,983.26416015625,3390609
2015-01-28,958.6259155273438,3463524
2015-01-29,973.0477905273438,3460012
2015-01-30,959.8678588867188,2282494
2015-02-02,979.3694458007812,2125707
2015-02-03,972.2572021484375,2930722
2015-02-04,953.010009765625,1846012
2015-02-05,949.6231689453125,2015947
2015-02-06,950.2723388671875,2210620
2015-02-09,887.562255859375,5339823
2015-02-10,887.1390991210938,10472047
2015-02-11,910.28125,4675647
2015-02-12,931.36328125,3162283
2015-02-13,938.1930541992188,2363568
2015-02-16,930.4603271484375,1676532
2015-02-18,938.8705444335938,2187792
2015-02-19,958.7391357421875,2808871
2015-02-20,946.9139404296875,5372566
2015-02-23,952.2194213867188,3558913
2015-02-24,971.4671630859375,3186507
2015-02-25,958.3721923828125,2760175
2015-02-26,947.1677856445312,2867676
2015-02-27,992.8312377929688,6404554
2015-03-02,1042.022705078125,7276993
2015-03-03,1045.1556396484375,3566704
2015-03-04,1037.39453125,4956996
2015-03-05,1030.7059326171875,2831550
2015-03-09,994.7222900390625,2366515
2015-03-10,989.16259765625,2668429
2015-03-11,981.9657592773438,2817523
2015-03-12,986.3120727539062,2488366
2015-03-13,955.1265258789062,3480124
2015-03-16,948.1555786132812,1994878
2015-03-17,968.3911743164062,2178091
2015-03-18,959.02099609375,1931079
2015-03-19,949.6231689453125,3146062
2015-03-20,942.8214721679688,2528511
2015-03-23,944.232666015625,1682382
2015-03-24,943.8377075195312,2093748
2015-03-25,921.5985107421875,2524261
2015-03-26,922.5579833984375,5232288
2015-03-27,946.9984130859375,4774842
2015-03-30,975.7850952148438,3359008
2015-03-31,970.648681640625,2813583
2015-04-01,978.8897094726562,1500330
2015-04-06,992.23876953125,2732079
2015-04-07,998.8992309570312,2142483
2015-04-08,1004.4027099609375,2066943
2015-04-09,999.520263671875,1702879
2015-04-10,995.6817626953125,1415592
2015-04-13,1017.9771728515625,2358313
2015-04-15,1009.0310668945312,2280493
2015-04-16,990.20654296875,2251882
2015-04-17,981.9942016601562,1497997
2015-04-20,958.6826171875,2375331
2015-04-21,953.2073974609375,2067291
2015-04-22,985.2962646484375,2776149
2015-04-23,973.1605834960938,2547232
2015-04-24,947.4782104492188,2187252
2015-04-27,941.3257446289062,2775021
2015-04-28,940.0557861328125,3310885
2015-04-29,934.2984008789062,2125135
2015-04-30,920.7799072265625,3737527
2015-05-04,919.6510009765625,2455548
2015-05-05,927.04541015625,2135422
2015-05-06,883.15966796875,4843735
2015-05-07,885.5585327148438,3978019
2015-05-08,903.8182983398438,3842286
2015-05-11,911.748779296875,3087799
2015-05-12,880.1962280273438,3287785
2015-05-13,897.2990112304688,2439559
2015-05-14,890.0457763671875,1777146
2015-05-15,898.5689086914062,2762061
2015-05-18,910.083740234375,1792155
2015-05-19,914.7968139648438,2281797
2015-05-20,910.196533203125,1442643
2015-05-21,924.7310180664062,2451279
2015-05-22,933.282470703125,2647665
2015-05-25,920.187255859375,1397434
2015-05-26,913.4987182617188,2059530
2015-05-27,923.0941772460938,1575588
2015-05-28,918.2117309570312,2633245
2015-05-29,933.8468627929688,4191568
2015-06-01,962.6900634765625,5386807
2015-06-02,944.627685546875,4373604
2015-06-03,933.395263671875,3209997
2015-06-04,938.3623657226562,1967170
2015-06-05,950.3003540039062,2404830
2015-06-08,947.5628662109375,2129532
2015-06-09,940.874267578125,1416730
2015-06-10,962.9725341796875,2389308
2015-06-11,946.09521484375,2981295
2015-06-12,935.5403442382812,1835109
2015-06-15,941.720947265625,1700772
2015-06-16,946.8010864257812,2043630
2015-06-17,965.681640625,3984108
2015-06-18,969.237548828125,2842159
2015-06-19,968.6448364257812,2126232
2015-06-22,977.9017944335938,1613481
2015-06-23,997.1209716796875,2350728
2015-06-24,989.6141967773438,1816593
2015-06-25,1021.5051879882812,4201746
2015-06-26,1005.108154296875,1818054
2015-06-29,1010.6677856445312,3110302
2015-06-30,1006.2933959960938,3076677
2015-07-01,1022.6058959960938,2471292
2015-07-02,1016.1993408203125,1335757
2015-07-03,1020.122314453125,1830951
2015-07-06,1025.061279296875,2029512
2015-07-07,1022.4083251953125,1728982
2015-07-08,1019.6424560546875,2385891
2015-07-09,1043.6033935546875,2888308
2015-07-10,1059.125732421875,2696910
2015-07-13,1048.5706787109375,2160397
2015-07-14,1048.4854736328125,1669578
2015-07-15,1055.17431640625,1757511
2015-07-16,1054.4124755859375,2124406
2015-07-17,1056.4161376953125,2513529
2015-07-20,1053.98876953125,1654725
2015-07-21,1041.37353515625,1305582
2015-07-22,1046.7362060546875,1643224
2015-07-23,1033.528076171875,2011395
2015-07-24,1017.3281860351562,1986279
2015-07-27,984.0260620117188,3556780
2015-07-28,992.8312377929688,1856446
2015-07-29,1010.5267333984375,1687711
2015-07-30,1001.1852416992188,2621203
2015-07-31,1011.0631103515625,2882673
2015-08-03,1004.3744506835938,4953312
2015-08-04,1001.7494506835938,2105218
2015-08-05,1004.4873657226562,1552152
2015-08-06,1033.358642578125,2809791
2015-08-07,1034.882568359375,2368350
2015-08-10,1027.71435546875,2166975
2015-08-11,1016.6510620117188,1658853
2015-08-12,994.835205078125,2478813
2015-08-13,993.5087280273438,3626170
2015-08-14,1015.7197875976562,1955958
2015-08-17,1004.9105834960938,1508725
2015-08-18,1016.0864868164062,2073873
2015-08-19,1024.2994384765625,1626091
2015-08-20,1005.7572631835938,2032938
2015-08-21,982.1350708007812,3087904
2015-08-24,920.9209594726562,4809892
2015-08-25,917.0263671875,5436565
2015-08-26,898.710205078125,3418867
2015-08-27,914.4300537109375,6486766
2015-08-28,912.39794921875,3557331
2015-08-31,904.7496337890625,2546173
2015-09-01,888.3555908203125,4791088
2015-09-02,871.1063842773438,4657150
2015-09-03,894.5711059570312,3510199
2015-09-04,874.641845703125,3262708
2015-09-07,860.7567138671875,1831632
2015-09-08,892.119140625,2772253
2015-09-09,908.0855102539062,3469864
2015-09-10,921.1151733398438,2940453
2015-09-11,914.0442504882812,2370705
2015-09-14,915.7550048828125,1564111
2015-09-15,888.4982299804688,4171896
2015-09-16,883.109619140625,3774322
2015-09-18,878.4907836914062,3023722
2015-09-21,883.9934692382812,2421045
2015-09-22,846.7576904296875,4925386
2015-09-23,852.659423828125,4148463
2015-09-24,833.9276123046875,3337753
2015-09-28,815.4522705078125,3741877
2015-09-29,824.6900024414062,4576866
2015-09-30,836.0944213867188,3287628
2015-10-01,849.6943359375,2706871
2015-10-05,884.2216796875,3955770
2015-10-06,886.6163940429688,3646411
2015-10-07,880.857177734375,1399029
2015-10-08,874.5562744140625,1634403
2015-10-09,881.7980346679688,2046471
2015-10-12,886.1318969726562,1188325
2015-10-13,881.4559326171875,1813896
2015-10-14,878.3482666015625,1693611
2015-10-15,889.8384399414062,1884301
2015-10-16,915.1849975585938,2580712
2015-10-19,901.4139404296875,1893249
2015-10-20,897.2797241210938,2194296
2015-10-21,884.107421875,2086108
2015-10-23,861.2129516601562,4297068
2015-10-26,860.1580200195312,2636010
2015-10-27,852.3457641601562,3801229
2015-10-28,851.2055053710938,2522211
2015-10-29,838.6604614257812,2901601
2015-10-30,804.4468383789062,11414433
2015-11-02,791.8448486328125,7422958
2015-11-03,783.0919189453125,5215915
2015-11-04,780.126708984375,3886504
2015-11-05,780.6114501953125,3723427
2015-11-06,785.34423828125,2817822
2015-11-09,774.9662475585938,3894880
2015-11-10,768.8932495117188,3552916
2015-11-13,759.0853271484375,2728915
2015-11-16,773.8827514648438,3453009
2015-11-17,770.8035278320312,2795227
2015-11-18,766.6408081054688,2537497
2015-11-19,774.9091796875,1806705
2015-11-20,779.4139404296875,2543665
2015-11-23,780.5828247070312,2178064
2015-11-24,764.987060546875,2611854
2015-11-26,759.9122314453125,4076958
2015-11-27,778.3590087890625,3462969
2015-11-30,783.8331909179688,3613390
2015-12-01,778.2734375,1377124
2015-12-02,772.0865478515625,1781221
2015-12-03,768.5796508789062,1776231
2015-12-04,764.017822265625,2201155
2015-12-07,764.759033203125,1649014
2015-12-08,753.8961791992188,2217838
2015-12-09,741.6935424804688,3327682
2015-12-10,747.538330078125,2893311
2015-12-11,733.1685791015625,4114018
2015-12-14,726.6964111328125,4010256
2015-12-15,731.7144165039062,3333246
2015-12-16,730.4028930664062,3351052
2015-12-17,739.1275024414062,3764286
2015-12-18,734.1094360351562,3934995
2015-12-21,735.7630615234375,1760169
2015-12-22,730.0038452148438,2622499
2015-12-23,736.1622924804688,2420179
2015-12-24,738.1580810546875,2227447
2015-12-28,738.5287475585938,2357763
2015-12-29,735.33544921875,2280091
2015-12-30,731.8856811523438,1811727
2015-12-31,727.2952880859375,2324868
2016-01-01,735.1358032226562,1127733
2016-01-04,716.1759033203125,2767263
2016-01-05,716.7176513671875,2470134
2016-01-06,705.2844848632812,2728635
2016-01-07,687.921142578125,4689760
2016-01-08,672.3539428710938,5356012
2016-01-11,669.0750732421875,4304283
2016-01-12,672.3824462890625,4095195
2016-01-13,659.609375,5619939
2016-01-14,647.0074462890625,5099718
2016-01-15,631.7538452148438,3987867
2016-01-18,617.8687744140625,4166632
2016-01-19,640.3357543945312,4372536
2016-01-20,636.4296264648438,5856754
2016-01-21,628.7886352539062,3802062
2016-01-22,651.3126220703125,3694869
2016-01-25,635.3176879882812,2472816
2016-01-27,631.6968994140625,2618145
2016-01-28,612.708251953125,5794726
2016-01-29,628.1898803710938,4848987
2016-02-01,639.822509765625,7053951
2016-02-02,639.7369995117188,4505643
2016-02-03,632.2669677734375,3731595
2016-02-04,647.6060791015625,5956549
2016-02-05,650.0010986328125,4000879
2016-02-08,644.5267944335938,2539246
2016-02-09,635.34619140625,2523124
2016-02-10,638.99560546875,3203877
2016-02-11,622.9152221679688,4395021
2016-02-12,600.8190307617188,6160240
2016-02-15,655.418212890625,5939226
2016-02-16,629.5298461914062,3548740
2016-02-17,640.050537109375,3479412
2016-02-18,655.5607299804688,5457168
2016-02-19,656.04541015625,3036894
2016-02-22,655.617919921875,2054481
2016-02-23,644.44140625,2045679
2016-02-24,634.6049194335938,1816150
2016-02-25,619.5223999023438,2655282
2016-02-26,633.322021484375,2277972
2016-02-29,613.5634765625,5500993
2016-03-01,640.906005859375,3647113
2016-03-02,648.860595703125,3652203
2016-03-03,688.3201904296875,5552958
2016-03-04,680.39404296875,3438969
2016-03-08,677.1153564453125,3022782
2016-03-09,691.5989990234375,3121141
2016-03-10,676.3740234375,2932767
2016-03-11,676.0889892578125,2996377
2016-03-14,675.2621459960938,2726301
2016-03-15,673.294677734375,2444158
2016-03-16,674.6918334960938,2704711
2016-03-17,680.4224853515625,3872653
2016-03-18,683.8724365234375,2566830
2016-03-21,700.323486328125,3575446
2016-03-22,705.5410766601562,2979816
2016-03-23,708.5347290039062,2438136
2016-03-28,687.892578125,3717456
2016-03-29,680.8217163085938,2703178
2016-03-30,700.2664794921875,2874000
2016-03-31,693.7944946289062,4945963
2016-04-01,705.8832397460938,2539944
2016-04-04,704.7142333984375,1740162
2016-04-05,681.5060424804688,3151113
2016-04-06,691.0289306640625,2583834
2016-04-07,674.520751953125,2707579
2016-04-08,679.8524169921875,1565038
2016-04-11,691.8842163085938,2529934
2016-04-12,697.044677734375,2837052
2016-04-13,704.1724853515625,4955905
2016-04-18,714.4937133789062,2644515
2016-04-20,721.878173828125,2522848
2016-04-21,713.8949584960938,1723543
2016-04-22,721.3933715820312,2008374
2016-04-25,721.6215209960938,2128689
2016-04-26,730.4598999023438,1877685
2016-04-27,727.8654174804688,1557685
2016-04-28,718.2285766601562,2789970
2016-04-29,715.406005859375,1689373
2016-05-02,713.2105102539062,1344315
2016-05-03,713.581298828125,2525149
2016-05-04,710.958251953125,1644345
2016-05-05,726.3829345703125,2821255
2016-05-06,718.7418823242188,1610382
2016-05-09,738.1865234375,2788513
2016-05-10,752.7273559570312,3676146
2016-05-11,757.1181030273438,4603557
2016-05-12,750.4749755859375,1553274
2016-05-13,733.5963134765625,2103742
2016-05-16,731.7429809570312,2410951
2016-05-17,736.2193603515625,2223565
2016-05-18,746.9110717773438,2603508
2016-05-19,721.9636840820312,2005083
2016-05-20,715.691162109375,1672558
2016-05-23,707.7650146484375,2198760
2016-05-24,708.3067016601562,1858491
2016-05-25,736.5043334960938,3721570
2016-05-26,840.5991821289062,20691907
2016-05-27,841.0269165039062,5885740
2016-05-30,847.9835815429688,3487939
2016-05-31,840.257080078125,3809605
2016-06-01,835.4102783203125,2486295
2016-06-02,842.3668823242188,3103587
2016-06-03,832.8726196289062,2250340
2016-06-06,837.2063598632812,1901931
2016-06-07,848.4398193359375,3348535
2016-06-08,861.7260131835938,3325263
2016-06-09,850.464111328125,1813729
2016-06-10,848.3257446289062,2152996
2016-06-13,836.037353515625,2209357
2016-06-14,832.8441772460938,1689316
2016-06-15,863.208740234375,2960616
2016-06-16,852.0324096679688,2447025
2016-06-17,844.0775756835938,2653944
2016-06-20,859.3595581054688,2975367
2016-06-21,852.3743896484375,1195078
2016-06-22,850.5210571289062,1813926
2016-06-23,854.5411987304688,2053992
2016-06-24,815.7659301757812,6840802
2016-06-27,836.379638671875,2560092
2016-06-28,840.5421752929688,2342134
2016-06-29,845.7597045898438,2000545
2016-06-30,853.3438110351562,3960568
2016-07-01,879.6597290039062,3497923
2016-07-04,894.172119140625,2718052
2016-07-05,898.7338256835938,2636760
2016-07-07,886.4169311523438,2084571
2016-07-08,873.9574584960938,1915600
2016-07-11,889.4391479492188,1815517
2016-07-12,894.1150512695312,2383048
2016-07-13,884.6492919921875,2036055
2016-07-14,892.090576171875,1909636
2016-07-15,904.2935180664062,2428458
2016-07-18,897.7642822265625,1855422
2016-07-19,896.85205078125,1926168
2016-07-20,895.739990234375,1790911
2016-07-21,888.1561279296875,1678212
2016-07-22,897.5363159179688,1877206
2016-07-25,904.3219604492188,2209774
2016-07-26,908.1996459960938,1729183
2016-07-27,913.5881958007812,2467012
2016-07-28,899.3895263671875,2811580
2016-07-29,888.8973999023438,4228011
2016-08-01,851.7471313476562,9155449
2016-08-02,857.249755859375,2410914
2016-08-03,843.13671875,2619658
2016-08-04,837.748046875,2254336
2016-08-05,862.2963256835938,2805628
2016-08-08,859.4166870117188,1403923
2016-08-09,855.8812866210938,1865400
2016-08-10,845.7597045898438,1683261
2016-08-11,840.9129028320312,2240371
2016-08-12,850.7207641601562,1659132
2016-08-16,858.96044921875,2610843
2016-08-17,856.7650756835938,1384653
2016-08-18,855.5239868164062,1780732
2016-08-19,862.59521484375,1392250
2016-08-22,861.6139526367188,1837995
2016-08-23,852.6666870117188,1273489
2016-08-24,850.5598754882812,1230627
2016-08-25,839.6788330078125,2616154
2016-08-26,823.8336181640625,2788650
2016-08-29,842.4785766601562,2094229
2016-08-30,851.8009033203125,2598309
2016-08-31,873.3319091796875,4152240
2016-09-01,869.9550170898438,1905766
2016-09-02,868.7716674804688,1755505
2016-09-06,875.3233642578125,1960860
2016-09-07,876.3911743164062,2648263
2016-09-08,888.6575927734375,1692184
2016-09-09,876.0737915039062,2262933
2016-09-12,844.6143188476562,1953571
2016-09-14,851.5987548828125,1718754
2016-09-15,848.6837768554688,1126282
2016-09-16,850.38671875,2112271
2016-09-19,854.1964721679688,942540
2016-09-20,851.9739990234375,1097205
2016-09-21,849.7518310546875,1337071
2016-09-22,865.8278198242188,1952950
2016-09-23,864.125,3121780
2016-09-26,846.057373046875,2122144
2016-09-27,829.144287109375,2819209
2016-09-28,840.4004516601562,2393218
2016-09-29,829.8370971679688,3040345
2016-09-30,827.2683715820312,3497865
2016-10-03,848.943603515625,2181718
2016-10-04,836.5040283203125,2289637
2016-10-05,839.2748413085938,2059848
2016-10-06,839.5923461914062,1627375
2016-10-07,841.0064697265625,1098751
2016-10-10,836.9947509765625,875911
2016-10-13,830.2987670898438,2659995
2016-10-14,851.339111328125,2632323
2016-10-17,835.8114624023438,2140920
2016-10-18,859.0741577148438,1983013
2016-10-19,860.6902465820312,2146896
2016-10-20,867.9635009765625,1502340
2016-10-21,872.1195678710938,1670799
