date,adj_close,volume
2015-01-01,2197.227294921875,112464
2015-01-02,2192.0625,187675
2015-01-05,2207.133056640625,160068
2015-01-06,2132.84033203125,457760
2015-01-07,2104.29052734375,378882
2015-01-08,2111.331298828125,513335
2015-01-09,2117.16845703125,365342
2015-01-12,2078.18212890625,396343
2015-01-13,2047.0848388671875,387266
2015-01-14,2054.054443359375,503348
2015-01-15,2087.663330078125,548030
2015-01-16,2050.269287109375,441344
2015-01-19,2010.36376953125,494968
2015-01-20,2001.4124755859375,620515
2015-01-21,2034.3134765625,502824
2015-01-22,2008.630126953125,616241
2015-01-23,2025.5758056640625,616170
2015-01-27,2022.00244140625,563105
2015-01-28,2027.2030029296875,415685
2015-01-29,2035.2691650390625,544345
2015-01-30,2027.486083984375,447643
2015-02-02,2004.6324462890625,298183
2015-02-03,1989.9151611328125,377426
2015-02-04,2002.014404296875,902976
2015-02-05,2014.60888671875,475877
2015-02-06,1964.3729248046875,544388
2015-02-09,1930.76416015625,425252
2015-02-10,1924.6434326171875,531510
2015-02-11,1948.13427734375,427723
2015-02-12,1986.4835205078125,471851
2015-02-13,2018.571044921875,278795
2015-02-16,1984.67919921875,278310
2015-02-18,1884.7376708984375,10612619
2015-02-19,1885.5865478515625,4318965
2015-02-20,1881.3060302734375,516004
2015-02-23,1873.522705078125,569905
2015-02-24,1875.99951171875,433596
2015-02-25,1857.0018310546875,587341
2015-02-26,1855.3740234375,1172341
2015-02-27,1890.999755859375,1913808
2015-03-02,1857.0018310546875,817814
2015-03-03,1865.4571533203125,438209
2015-03-04,1855.3740234375,456591
2015-03-05,1846.3177490234375,428419
2015-03-09,1839.1011962890625,801602
2015-03-10,1852.1553955078125,605928
2015-03-11,1848.61767578125,577880
2015-03-12,1869.5960693359375,589703
2015-03-13,1846.7069091796875,293111
2015-03-16,1861.7425537109375,212151
2015-03-17,1876.0345458984375,503626
2015-03-18,1892.945556640625,547515
2015-03-19,1884.0657958984375,382445
2015-03-20,1846.6712646484375,307523
2015-03-23,1865.88134765625,202857
2015-03-24,1843.2398681640625,514291
2015-03-25,1836.624267578125,401570
2015-03-26,1842.2845458984375,715178
2015-03-27,1822.7562255859375,584370
2015-03-30,1870.9764404296875,281366
2015-03-31,1867.7919921875,493733
2015-04-01,1879.1480712890625,375681
2015-04-06,1891.07080078125,365024
2015-04-07,1862.5211181640625,359998
2015-04-08,1843.7352294921875,1053590
2015-04-09,1847.8389892578125,1041470
2015-04-10,1828.2052001953125,654704
2015-04-13,1825.975830078125,420050
2015-04-15,1786.24658203125,726309
2015-04-16,1719.418701171875,1443068
2015-04-17,1705.5506591796875,1198446
2015-04-20,1638.9349365234375,1710612
2015-04-21,1647.9561767578125,901340
2015-04-22,1704.7723388671875,840590
2015-04-23,1691.4351806640625,1012419
2015-04-24,1664.724853515625,1960963
2015-04-27,1639.39501953125,2307119
2015-04-28,1666.6705322265625,711394
2015-04-29,1678.38037109375,295438
2015-04-30,1647.8145751953125,1052575
2015-05-04,1690.7274169921875,1647793
2015-05-05,1668.01513671875,775073
2015-05-06,1646.0457763671875,1488751
2015-05-07,1665.963623046875,1397408
2015-05-08,1627.826171875,1079192
2015-05-11,1686.977294921875,887873
2015-05-12,1745.1025390625,2015463
2015-05-13,1771.52978515625,885648
2015-05-14,1795.4097900390625,512485
2015-05-15,1789.8905029296875,309635
2015-05-18,1783.4168701171875,812046
2015-05-19,1826.010986328125,923546
2015-05-20,1825.0556640625,688445
2015-05-21,1841.3294677734375,531936
2015-05-22,1842.0726318359375,138833
2015-05-25,1831.2115478515625,178329
2015-05-26,1849.430908203125,428351
2015-05-27,1844.0887451171875,396976
2015-05-28,1870.3389892578125,1494418
2015-05-29,1908.1575927734375,701724
2015-06-01,1939.0316162109375,510174
2015-06-02,1866.4793701171875,822000
2015-06-03,1843.8336181640625,555765
2015-06-04,1823.047607421875,516562
2015-06-05,1844.333740234375,335801
2015-06-08,1803.5496826171875,411130
2015-06-09,1788.7392578125,531218
2015-06-10,1799.4715576171875,377088
2015-06-11,1791.779541015625,410240
2015-06-12,1791.315185546875,332914
2015-06-15,1793.103759765625,253983
2015-06-16,1819.6851806640625,290025
2015-06-17,1804.7308349609375,530660
2015-06-18,1807.5928955078125,448303
2015-06-19,1825.588134765625,374245
2015-06-22,1847.12451171875,271426
2015-06-23,1801.2247314453125,350911
2015-06-24,1803.80029296875,320799
2015-06-25,1826.053466796875,400609
2015-06-26,1816.822509765625,200634
2015-06-29,1814.3544921875,355916
2015-06-30,1805.5894775390625,325449
2015-07-01,1803.5146484375,401143
2015-07-02,1809.024169921875,423277
2015-07-03,1843.618408203125,271136
2015-07-06,1869.9136962890625,307013
2015-07-07,1834.3883056640625,425371
2015-07-08,1824.4786376953125,510583
2015-07-09,1863.7244873046875,418181
2015-07-10,1839.9696044921875,401799
2015-07-13,1860.46923828125,229719
2015-07-14,1888.0159912109375,324900
2015-07-15,1902.0040283203125,145475
2015-07-16,1895.600341796875,201208
2015-07-17,1895.6719970703125,180187
2015-07-20,1904.615966796875,165950
2015-07-21,1922.7540283203125,156870
2015-07-22,1939.7471923828125,196253
2015-07-23,1944.469970703125,296483
2015-07-24,1960.7830810546875,336553
2015-07-27,1863.9393310546875,453942
2015-07-28,1811.3135986328125,614008
2015-07-29,1838.753662109375,412275
2015-07-30,1846.266357421875,1025263
2015-07-31,1919.498291015625,471113
2015-08-03,1929.8013916015625,861266
2015-08-04,1877.391357421875,1657551
2015-08-05,1907.5496826171875,404556
2015-08-06,1896.888671875,247050
2015-08-07,1904.580322265625,175465
2015-08-10,1934.702880859375,431904
2015-08-11,1923.5771484375,682348
2015-08-12,1885.2254638671875,347945
2015-08-13,1893.59716796875,346709
2015-08-14,1940.784912109375,316094
2015-08-17,1896.2796630859375,191264
2015-08-18,1889.6617431640625,142927
2015-08-19,1920.9293212890625,200364
2015-08-20,1881.1474609375,239882
2015-08-21,1828.16357421875,536661
2015-08-24,1769.134033203125,589441
2015-08-25,1763.3739013671875,588828
2015-08-26,1712.000732421875,1271762
2015-08-27,1701.3394775390625,937972
2015-08-28,1716.2222900390625,318325
2015-08-31,1715.220458984375,358188
2015-09-01,1705.6685791015625,367859
