date,adj_close,volume
2015-01-01,367.7708435058594,2002764
2015-01-02,374.9980773925781,6778320
2015-01-05,371.7755126953125,9937024
2015-01-06,364.0081787109375,9667316
2015-01-07,365.74981689453125,7249916
2015-01-08,367.5938415527344,13564920
2015-01-09,386.40704345703125,44863328
2015-01-12,394.1372375488281,12758888
2015-01-13,389.0986328125,8801236
2015-01-14,396.5028381347656,9921260
2015-01-15,397.5460205078125,8342452
2015-01-16,394.57501220703125,6690960
2015-01-19,391.6319274902344,4087744
2015-01-20,395.6739807128906,6804504
2015-01-21,404.18646240234375,8494908
2015-01-22,409.1319885253906,9958396
2015-01-23,412.5965270996094,9486328
2015-01-27,397.965087890625,13739968
2015-01-28,399.4645080566406,13134356
2015-01-29,399.6414794921875,15369424
2015-01-30,398.97088623046875,10833744
2015-02-02,398.0303039550781,8702540
2015-02-03,395.059326171875,5265956
2015-02-04,399.1479187011719,5160016
2015-02-05,408.6383972167969,11875936
2015-02-06,415.4744873046875,7453728
2015-02-09,418.90179443359375,6536868
2015-02-10,424.3782653808594,8516920
2015-02-11,425.59820556640625,5796972
2015-02-12,430.5065002441406,6287536
2015-02-13,427.6936950683594,5657516
2015-02-16,424.4620361328125,6244276
2015-02-18,427.7682800292969,8613764
2015-02-19,433.02105712890625,9673624
2015-02-20,425.2723693847656,6971628
2015-02-23,422.0125427246094,5090488
2015-02-24,423.3536376953125,6437676
2015-02-25,431.6985778808594,6044972
2015-02-26,420.61553955078125,6445776
2015-02-27,422.0404052734375,7801076
2015-03-02,426.8742370605469,7040992
2015-03-03,428.019775390625,4905552
2015-03-04,423.6982116699219,4375228
2015-03-05,418.65960693359375,5684916
2015-03-09,407.9397888183594,7984720
2015-03-10,409.420654296875,6329916
2015-03-11,406.4776916503906,6780912
2015-03-12,413.2020568847656,5688564
2015-03-13,413.5931091308594,6179684
2015-03-16,422.20806884765625,6818632
2015-03-17,417.337158203125,5539312
2015-03-18,415.2881164550781,4905564
2015-03-19,415.46514892578125,6891740
2015-03-20,420.4944152832031,6430896
2015-03-23,416.0240173339844,5078700
2015-03-24,411.9260559082031,6736532
2015-03-25,413.3510437011719,6170968
2015-03-26,399.7999267578125,15740840
2015-03-27,410.1936340332031,10074220
2015-03-30,415.00872802734375,4623088
2015-03-31,413.2113342285156,8016412
2015-04-01,404.9408874511719,6738488
2015-04-06,405.7325439453125,7741752
2015-04-07,402.2492370605469,8542268
2015-04-08,409.8957214355469,10185576
2015-04-09,412.5872802734375,10581548
2015-04-10,416.11712646484375,7123776
2015-04-13,417.0205078125,4872336
2015-04-15,412.34515380859375,6237784
2015-04-16,408.79669189453125,9007812
2015-04-17,405.9281311035156,6450316
2015-04-20,397.1547546386719,12825384
2015-04-21,399.101318359375,8881648
2015-04-22,398.1885986328125,12350984
2015-04-23,395.26422119140625,11891800
2015-04-24,371.64520263671875,43565452
2015-04-27,369.6800842285156,19822640
2015-04-28,365.2561340332031,10393500
2015-04-29,365.3027648925781,8289056
2015-04-30,361.7822265625,13134260
2015-05-04,371.25408935546875,13361592
2015-05-05,365.60076904296875,9408516
2015-05-06,358.0196228027344,10508408
2015-05-07,362.10821533203125,6779984
2015-05-08,364.7065734863281,5777676
2015-05-11,371.35650634765625,4785512
2015-05-12,362.6856384277344,8284892
2015-05-13,364.473876953125,7099084
2015-05-14,360.3945617675781,6233844
2015-05-15,365.41448974609375,5189344
2015-05-18,371.2447814941406,6469976
2015-05-19,376.702392578125,10272076
2015-05-20,381.3498229980469,5882188
2015-05-21,381.5639953613281,10059312
2015-05-22,381.1915283203125,6888824
2015-05-25,375.668701171875,4675808
2015-05-26,373.89910888671875,3965040
2015-05-27,366.6717834472656,8454708
2015-05-28,375.63140869140625,10980540
2015-05-29,376.85137939453125,18993044
2015-06-01,381.4429626464844,5724892
2015-06-02,374.1505432128906,4673140
2015-06-03,376.4323425292969,5495796
2015-06-04,377.76416015625,7489464
2015-06-05,374.7093505859375,6125788
2015-06-08,372.54864501953125,6141048
2015-06-09,371.0677795410156,7561740
2015-06-10,377.4754943847656,6385840
2015-06-11,372.1015625,9229464
2015-06-12,367.891845703125,9852924
2015-06-15,374.5762939453125,5236426
