date,adj_close,volume
2015-01-01,28.8415470123291,2369712
2015-01-02,28.68295669555664,2576334
2015-01-05,28.991559982299805,3609636
2015-01-06,28.67009925842285,6695466
2015-01-07,28.72153663635254,5033676
2015-01-08,29.445892333984375,6903468
2015-01-09,29.291589736938477,5975934
2015-01-12,29.10300064086914,3371664
2015-01-13,29.158723831176758,3154920
2015-01-14,28.777250289916992,6252006
2015-01-15,28.807252883911133,5139942
2015-01-16,28.845827102661133,3205026
2015-01-19,28.871553421020508,2680494
2015-01-20,28.86726188659668,6894174
2015-01-21,28.292917251586914,7234560
2015-01-22,28.430078506469727,4218228
2015-01-23,28.374347686767578,6999720
2015-01-27,28.382917404174805,4426986
2015-01-28,28.987276077270508,4967310
2015-01-29,29.86164665222168,9173550
2015-01-30,29.77164649963379,7563918
2015-02-02,29.14157485961914,4004154
2015-02-03,28.352930068969727,4498716
2015-02-04,28.73439598083496,3698868
2015-02-05,28.68724822998047,6130278
2015-02-06,28.07861328125,3406980
2015-02-09,27.392822265625,2651808
2015-02-10,26.65561294555664,4442352
2015-02-11,27.264238357543945,3489960
2015-02-12,27.037067413330078,3180714
2015-02-13,26.595600128173828,18408060
2015-02-16,27.255666732788086,9525126
2015-02-18,28.472944259643555,8377482
2015-02-19,29.420175552368164,8171526
2015-02-20,28.550090789794922,3424692
2015-02-23,28.965845108032227,4955406
2015-02-24,28.185762405395508,3983460
2015-02-25,28.048599243164062,2422044
2015-02-26,28.087181091308594,5910174
2015-02-27,28.60152244567871,3876978
2015-03-02,30.063100814819336,14421294
2015-03-03,30.551721572875977,6942954
2015-03-04,29.24015998840332,4021098
2015-03-05,29.891651153564453,5449146
2015-03-09,29.99880599975586,4896720
2015-03-10,29.664485931396484,3703890
2015-03-11,29.235872268676758,4312578
2015-03-12,29.64305305480957,4008762
2015-03-13,29.064422607421875,3182934
2015-03-16,29.270156860351562,3185022
2015-03-17,29.750211715698242,7264404
2015-03-18,29.977378845214844,11856552
2015-03-19,30.037384033203125,6286308
2015-03-20,29.497333526611328,4130466
2015-03-23,29.313018798828125,1617660
2015-03-24,29.767351150512695,3244128
2015-03-25,30.16168212890625,3513276
2015-03-26,29.96451187133789,7019994
2015-03-27,29.70306396484375,3753294
2015-03-30,30.38884735107422,2952924
2015-03-31,31.60182762145996,13902816
2015-04-01,31.76898956298828,5079258
2015-04-06,32.060447692871094,3780102
2015-04-07,31.906143188476562,6784962
2015-04-08,32.33047866821289,16499136
2015-04-09,32.14616775512695,5714130
2015-04-10,32.15046310424805,4706664
2015-04-13,32.31332778930664,4241178
2015-04-15,31.97043800354004,4252992
2015-04-16,31.194643020629883,3800088
2015-04-17,30.80889129638672,3117276
2015-04-20,30.81317901611328,5612826
2015-04-21,30.453140258789062,2566998
2015-04-22,31.156076431274414,5996208
2015-04-23,31.588970184326172,7098750
2015-04-24,30.500289916992188,6135828
2015-04-27,29.96880531311035,3226470
2015-04-28,30.12738800048828,6696174
2015-04-29,29.990232467651367,4432842
2015-04-30,30.963193893432617,6674658
2015-05-04,31.26751136779785,4222446
2015-05-05,31.220367431640625,3672384
2015-05-06,28.828685760498047,10602486
2015-05-07,28.36149787902832,7405134
2015-05-08,28.747243881225586,4109454
2015-05-11,29.05584716796875,3700230
2015-05-12,28.490081787109375,7172562
2015-05-13,28.717248916625977,9560850
2015-05-14,28.627239227294922,6036018
2015-05-15,28.85869026184082,3221058
2015-05-18,29.43732261657715,5454390
2015-05-19,29.553049087524414,2608722
2015-05-20,29.454465866088867,2337354
2015-05-21,29.908803939819336,3420252
2015-05-22,29.87022590637207,3376914
2015-05-25,29.904510498046875,2749308
2015-05-26,29.801639556884766,2215770
2015-05-27,30.74460220336914,4154688
2015-05-28,30.91604995727539,5864682
2015-05-29,30.53457260131836,18899490
2015-06-01,30.410276412963867,5566392
2015-06-02,29.92593765258789,3776832
2015-06-03,29.051565170288086,4770900
2015-06-04,30.04595375061035,8533614
2015-06-05,30.43171501159668,5735328
2015-06-08,30.080242156982422,2293350
2015-06-09,29.977378845214844,6162282
2015-06-10,29.70306396484375,3381372
2015-06-11,29.133007049560547,5151732
2015-06-12,30.07168197631836,7314138
2015-06-15,30.28598403930664,3728760
2015-06-16,30.586008071899414,5125608
2015-06-17,30.144533157348633,3122154
2015-06-18,32.10330581665039,14889402
2015-06-19,32.78480529785156,16321680
2015-06-22,32.82767105102539,5891028
2015-06-23,34.11780548095703,11631498
2015-06-24,33.41915512084961,7436352
2015-06-25,33.303443908691406,12037014
2015-06-26,32.960548400878906,5983812
2015-06-29,32.981971740722656,10340718
2015-06-30,33.037689208984375,7094376
2015-07-01,33.573455810546875,12141576
2015-07-02,35.35221481323242,20256828
2015-07-03,35.76369094848633,15347676
2015-07-06,36.55234146118164,15102546
2015-07-07,36.61235427856445,12141234
2015-07-08,36.80522537231445,14149158
2015-07-09,35.86656188964844,15148260
2015-07-10,36.02943420410156,12005454
2015-07-13,36.4066162109375,8546928
2015-07-14,37.619598388671875,14065212
2015-07-15,37.1009635925293,9633312
2015-07-16,37.88533401489258,14481480
2015-07-17,37.632442474365234,10058796
2015-07-20,38.15536880493164,11652756
2015-07-21,37.602447509765625,4278222
2015-07-22,38.38681411743164,15424716
2015-07-23,38.97401809692383,11716740
2015-07-24,39.21404266357422,12320868
2015-07-27,39.064029693603516,6918564
2015-07-28,38.23251724243164,10706766
2015-07-29,38.412540435791016,8271138
2015-07-30,38.22394561767578,15549192
2015-07-31,36.97666931152344,12125826
2015-08-03,36.43661117553711,21039762
2015-08-04,36.44090270996094,10459602
2015-08-05,36.28660202026367,7708554
2015-08-06,35.913700103759766,8402634
2015-08-07,36.55234146118164,22889706
2015-08-10,36.839515686035156,17108502
2015-08-11,35.88798904418945,11505576
2015-08-12,33.294864654541016,22295340
2015-08-13,33.85206604003906,33605520
2015-08-14,33.402015686035156,12514164
2015-08-17,32.99911117553711,9478668
2015-08-18,34.293540954589844,16722918
2015-08-19,34.113521575927734,8582496
2015-08-20,34.09208297729492,12475224
2015-08-21,33.8477783203125,11272152
2015-08-24,32.41191864013672,99099624
2015-08-25,33.8477783203125,70079874
2015-08-26,33.7663459777832,35767644
2015-08-27,35.13362503051758,37806834
2015-08-28,34.739288330078125,19178652
2015-08-31,35.527950286865234,21749190
2015-09-01,34.799293518066406,68903676
2015-09-02,33.873497009277344,19076928
2015-09-03,34.267818450927734,14337390
2015-09-04,35.63627624511719,43873704
2015-09-07,34.376773834228516,9021060
2015-09-08,34.198089599609375,12063546
2015-09-09,35.09150695800781,17702454
2015-09-10,34.76028823852539,10927860
2015-09-11,34.803871154785156,7102146
2015-09-14,35.02613830566406,11573736
2015-09-15,34.699275970458984,7585392
2015-09-16,34.43342590332031,5655000
2015-09-18,33.99761199951172,18050394
2015-09-21,33.683837890625,9976764
2015-09-22,34.04991149902344,9493182
2015-09-23,34.48137283325195,5915592
2015-09-24,34.36370086669922,16107432
2015-09-28,34.7646484375,4705932
2015-09-29,34.39856719970703,6133518
2015-09-30,35.056636810302734,9497856
2015-10-01,34.97383499145508,4842852
2015-10-05,35.05228042602539,6805602
2015-10-06,35.148162841796875,8743278
2015-10-07,34.68184280395508,5262882
2015-10-08,34.85616683959961,4439004
2015-10-09,34.803871154785156,4204068
2015-10-12,34.79515075683594,4124688
2015-10-13,34.86051940917969,3957774
2015-10-14,34.86051940917969,3947496
2015-10-15,35.13508605957031,8394894
2015-10-16,35.48808670043945,15397074
2015-10-19,35.383487701416016,9781314
2015-10-20,35.078426361083984,16920864
2015-10-21,34.62954330444336,5966682
2015-10-23,34.84744644165039,7384854
2015-10-26,34.259098052978516,4159038
2015-10-27,34.77336883544922,5156238
2015-10-28,34.851802825927734,6141348
2015-10-29,34.211158752441406,13712586
2015-10-30,34.84308624267578,7255818
2015-11-02,34.633907318115234,5416410
2015-11-03,34.97819519042969,31435092
2015-11-04,35.74522018432617,20255664
2015-11-05,35.64498519897461,9321066
2015-11-06,35.88904571533203,8449380
2015-11-09,36.01542282104492,7403838
2015-11-10,34.77771759033203,15028722
2015-11-13,35.54473876953125,6820554
2015-11-16,35.06535720825195,7925880
2015-11-17,34.851802825927734,5044896
2015-11-18,35.18738555908203,4091508
2015-11-19,35.483726501464844,10645512
2015-11-20,35.86724090576172,12509664
2015-11-23,35.89339828491211,9433398
2015-11-24,36.46866989135742,16326096
2015-11-26,36.69964599609375,16110798
2015-11-27,36.56018829345703,9449130
2015-11-30,36.651702880859375,8509506
2015-12-01,37.771732330322266,16231074
