date,adj_close,volume
2015-01-01,124.95896911621094,2509980
2015-01-02,126.24468994140625,6318150
2015-01-05,125.73834228515625,3051150
2015-01-06,124.23915100097656,11345430
2015-01-07,126.23971557617188,17858870
2015-01-08,133.10523986816406,34548830
2015-01-09,135.1206817626953,32187050
2015-01-12,136.11854553222656,8434210
2015-01-13,138.29776000976562,9608210
2015-01-14,138.12400817871094,7592900
2015-01-15,139.03746032714844,19854090
2015-01-16,138.53607177734375,13403000
2015-01-19,137.95025634765625,8775380
2015-01-20,138.57080078125,18918630
2015-01-21,137.82122802734375,13420650
2015-01-22,137.7715606689453,20000080
2015-01-23,137.53822326660156,7774060
2015-01-27,137.84104919433594,8433660
2015-01-28,134.14773559570312,37201990
2015-01-29,132.1868438720703,22504270
2015-01-30,131.27345275878906,13992500
2015-02-02,134.266845703125,16563690
2015-02-03,129.69483947753906,15308210
2015-02-04,128.22540283203125,11783290
2015-02-05,127.86798095703125,9164000
2015-02-06,125.78302001953125,6082700
2015-02-09,125.71849822998047,8242360
2015-02-10,127.65453338623047,14259910
2015-02-11,128.9402618408203,5616570
2015-02-12,128.7317657470703,10258730
2015-02-13,130.0125274658203,11458960
2015-02-16,128.31973266601562,5491100
2015-02-18,129.84376525878906,6880870
2015-02-19,129.7891387939453,6479150
2015-02-20,128.89556884765625,5983410
2015-02-23,130.74227905273438,17787110
2015-02-24,134.0633087158203,30126650
2015-02-25,133.2938690185547,19251310
2015-02-26,132.3804473876953,19283600
2015-02-27,132.81729125976562,6264900
2015-03-02,139.46437072753906,18063880
2015-03-03,139.8615264892578,16279700
2015-03-04,140.01539611816406,40130710
2015-03-05,140.21395874023438,14302590
2015-03-09,135.4830780029297,7265220
2015-03-10,133.81509399414062,7286630
2015-03-11,136.60498046875,5419210
2015-03-12,136.01922607421875,4107970
2015-03-13,133.164794921875,3832490
2015-03-16,130.5536346435547,8266110
2015-03-17,133.00592041015625,4365280
2015-03-18,133.32861328125,5820650
2015-03-19,131.62094116210938,7614150
2015-03-20,133.0109100341797,7948870
2015-03-23,132.62867736816406,4676000
2015-03-24,133.11512756347656,3243160
2015-03-25,131.70530700683594,3687870
2015-03-26,129.60545349121094,19963690
2015-03-27,128.98492431640625,4885690
2015-03-30,130.245849609375,8516560
2015-03-31,130.3848114013672,3822510
2015-04-01,135.130615234375,4826140
2015-04-06,138.75942993164062,11079010
2015-04-07,137.69215393066406,15741490
2015-04-08,136.1780548095703,3017120
2015-04-09,142.0358428955078,16092230
2015-04-10,141.22171020507812,8832860
2015-04-13,143.52508544921875,8131980
2015-04-15,143.35630798339844,25209020
2015-04-16,140.8245391845703,7282460
2015-04-17,137.66236877441406,5857060
2015-04-20,136.10855102539062,12147920
2015-04-21,134.33140563964844,9936670
2015-04-22,135.249755859375,8498090
2015-04-23,136.76881408691406,5056230
2015-04-24,135.845458984375,8463600
2015-04-27,132.72793579101562,5945240
2015-04-28,133.24424743652344,9738080
2015-04-29,132.0279998779297,6131490
2015-04-30,132.33575439453125,21565340
2015-05-04,132.9215545654297,6377160
2015-05-05,141.30609130859375,33406860
2015-05-06,134.1526641845703,23519200
2015-05-07,129.88345336914062,14546420
2015-05-08,131.99819946289062,10870640
2015-05-11,132.94635009765625,7095060
2015-05-12,130.9408416748047,6853980
2015-05-13,133.18960571289062,9090850
2015-05-14,131.73013305664062,8461230
2015-05-15,133.49244689941406,7811260
2015-05-18,135.45826721191406,5241350
2015-05-19,136.7439727783203,7842300
2015-05-20,137.48367309570312,5331100
2015-05-21,138.74954223632812,5419060
2015-05-22,137.73681640625,4437580
2015-05-25,136.5255584716797,6185290
2015-05-26,137.25033569335938,3805220
2015-05-27,136.47096252441406,6515930
2015-05-28,135.83554077148438,15978050
2015-05-29,138.92822265625,6561840
2015-06-01,138.27792358398438,5012310
2015-06-02,134.95687866210938,7370490
2015-06-03,133.6314239501953,8053990
2015-06-04,135.5227813720703,7259390
2015-06-05,134.6639862060547,5338380
2015-06-08,134.3164825439453,3549190
2015-06-09,132.14218139648438,4917770
2015-06-10,132.50454711914062,4191520
2015-06-11,127.1729965209961,7871980
2015-06-12,130.17138671875,7894810
2015-06-15,128.0467071533203,9796250
2015-06-16,127.99207305908203,6120440
2015-06-17,128.57789611816406,8358540
2015-06-18,129.89430236816406,10091120
2015-06-19,131.9558868408203,4300720
2015-06-22,134.91160583496094,6227380
2015-06-23,137.1520538330078,7400000
2015-06-24,137.48487854003906,5890680
2015-06-25,139.7501220703125,13364180
2015-06-26,137.13714599609375,5051870
2015-06-29,135.95980834960938,5329910
2015-06-30,137.6835479736328,9396850
2015-07-01,139.9140625,9222040
2015-07-02,142.6065216064453,8388930
2015-07-03,141.96072387695312,16482870
2015-07-06,143.45599365234375,21559530
2015-07-07,141.63783264160156,11735120
2015-07-08,140.5052032470703,11708460
2015-07-09,140.12767028808594,3897800
2015-07-10,140.96226501464844,6924625
2015-07-13,142.07498168945312,4775500
2015-07-14,141.22056579589844,5863765
2015-07-15,141.53848266601562,4469840
2015-07-16,147.29104614257812,11094165
2015-07-17,145.6815185546875,5789030
2015-07-20,146.36705017089844,4119160
2015-07-21,143.19769287109375,4841140
2015-07-22,144.78732299804688,3288990
2015-07-23,143.13809204101562,4614385
2015-07-24,144.00244140625,3748745
2015-07-27,142.07498168945312,3932575
2015-07-28,144.93637084960938,4228590
2015-07-29,144.2508087158203,4672395
2015-07-30,142.43264770507812,12005090
2015-07-31,138.18035888671875,24718095
2015-08-03,137.1470489501953,7285045
2015-08-04,137.2762451171875,7329755
2015-08-05,137.48487854003906,7395090
2015-08-06,140.44561767578125,5928790
2015-08-07,140.0879364013672,4386630
2015-08-10,140.5449676513672,4832340
2015-08-11,140.02833557128906,3455910
2015-08-12,136.34231567382812,3933155
2015-08-13,137.25634765625,2962430
2015-08-14,142.6114959716797,4112580
2015-08-17,143.02877807617188,3811935
2015-08-18,140.1077880859375,2369785
2015-08-19,141.55836486816406,4726350
2015-08-20,138.5876922607422,4078760
2015-08-21,136.70993041992188,6153965
2015-08-24,128.6821746826172,12484965
2015-08-25,127.06272888183594,8822655
2015-08-26,124.63851165771484,6370775
2015-08-27,129.2385711669922,9747585
2015-08-28,128.6523895263672,6085340
2015-08-31,129.49685668945312,2913180
2015-09-01,121.95599365234375,11287915
2015-09-02,120.95249938964844,8736275
2015-09-03,124.60872650146484,9177905
2015-09-04,120.47562408447266,8481030
2015-09-07,119.35292053222656,6181830
2015-09-08,123.27738189697266,7786650
2015-09-09,126.1188735961914,6330965
2015-09-10,126.23809814453125,5905800
2015-09-11,125.43333435058594,4756570
2015-09-14,128.31459045410156,4755230
2015-09-15,127.1720199584961,3677950
2015-09-16,127.37073516845703,3808235
2015-09-18,130.62950134277344,14723015
2015-09-21,132.22911071777344,5114355
2015-09-22,127.70852661132812,5256665
2015-09-23,130.87786865234375,4600675
2015-09-24,130.04330444335938,9066070
2015-09-28,127.39059448242188,4238000
2015-09-29,129.45716857910156,7455745
2015-09-30,128.78152465820312,4614400
2015-10-01,127.34092712402344,4805725
2015-10-05,129.76515197753906,6383575
2015-10-06,130.3016357421875,5290870
2015-10-07,131.24549865722656,3885495
2015-10-08,129.8744354248047,7332765
2015-10-09,131.04678344726562,4604335
2015-10-12,131.55349731445312,3030865
2015-10-13,130.36123657226562,2282655
2015-10-14,129.7254180908203,3272410
2015-10-15,129.84461975097656,4245175
2015-10-16,131.00706481933594,4561480
2015-10-19,130.8182830810547,3275615
2015-10-20,129.9638671875,4820130
2015-10-21,130.47056579589844,5580545
2015-10-23,132.17942810058594,4309160
2015-10-26,131.523681640625,2892595
2015-10-27,131.23553466796875,3002590
2015-10-28,133.4213409423828,7530700
2015-10-29,131.94093322753906,9247245
2015-10-30,136.640380859375,22078050
2015-11-02,136.41188049316406,4664055
2015-11-03,135.7362823486328,5381815
2015-11-04,133.69955444335938,2186090
2015-11-05,129.2783203125,4656100
2015-11-06,130.45066833496094,2845220
2015-11-09,131.166015625,5847510
2015-11-10,128.53314208984375,3263170
2015-11-13,133.05372619628906,4441780
2015-11-16,134.9414520263672,5557965
2015-11-17,134.55397033691406,2358845
2015-11-18,133.6895751953125,3512805
2015-11-19,135.53756713867188,3177785
2015-11-20,135.57730102539062,5108935
2015-11-23,135.93499755859375,2940215
2015-11-24,134.64337158203125,2294225
2015-11-26,136.15353393554688,2337000
2015-11-27,138.84600830078125,6154565
2015-11-30,137.5742950439453,3403690
2015-12-01,136.8291473388672,2176670
2015-12-02,135.2096710205078,1948270
2015-12-03,134.08700561523438,2004905
2015-12-04,132.07012939453125,6317890
2015-12-07,133.45114135742188,2258455
2015-12-08,133.9280242919922,3457820
2015-12-09,132.85499572753906,1485595
2015-12-10,134.70298767089844,3082470
2015-12-11,132.67616271972656,2864940
2015-12-14,133.9479217529297,4359430
2015-12-15,136.43173217773438,5283485
2015-12-16,138.0015106201172,5965905
2015-12-17,139.73025512695312,7209105
2015-12-18,139.58123779296875,5621265
2015-12-21,140.26675415039062,4170025
2015-12-22,138.7367401123047,3722030
2015-12-23,139.60108947753906,2197800
2015-12-24,139.36264038085938,2420515
2015-12-28,140.68406677246094,5253100
2015-12-29,140.32638549804688,5459480
2015-12-30,140.91256713867188,2336465
2015-12-31,143.07847595214844,5821050
2016-01-01,144.50914001464844,3112190
