date,adj_close,volume
2015-01-01,33.75812530517578,756600
2015-01-02,33.21842956542969,1404300
2015-01-05,33.131622314453125,1446200
2015-01-06,33.0457649230957,1378100
2015-01-07,33.71857833862305,1094700
2015-01-08,33.66118621826172,968600
2015-01-09,33.279197692871094,1731600
2015-01-12,33.16489791870117,1177400
2015-01-13,33.597042083740234,1419200
2015-01-14,36.403541564941406,41759300
2015-01-15,37.23551559448242,12232000
2015-01-16,37.984046936035156,5086200
2015-01-19,37.63630676269531,3989900
2015-01-20,37.66524124145508,1867600
2015-01-21,36.82266616821289,5657400
2015-01-22,37.04692459106445,1217100
2015-01-23,37.33148956298828,4241800
2015-01-27,40.219505310058594,11599500
2015-01-28,41.695831298828125,13940500
2015-01-29,39.82257080078125,4071600
2015-01-30,39.071632385253906,5898700
2015-02-02,40.128353118896484,3765600
2015-02-03,40.24603271484375,2104900
2015-02-04,39.61807632446289,2867700
2015-02-05,39.84282684326172,3847300
2015-02-06,38.993980407714844,3343100
2015-02-09,38.65155029296875,980600
2015-02-10,38.62067794799805,1728700
2015-02-11,39.66775894165039,2503400
2015-02-12,39.801841735839844,1900700
2015-02-13,40.36274719238281,1042000
2015-02-16,41.538116455078125,3374400
2015-02-18,41.661102294921875,2920100
2015-02-19,41.5689811706543,2802200
2015-02-20,40.428340911865234,5721400
2015-02-23,40.1519775390625,1133200
2015-02-24,39.744930267333984,1707400
2015-02-25,39.370174407958984,5669600
2015-02-26,39.51823806762695,1905200
2015-02-27,39.61710739135742,2808100
2015-03-02,42.16606903076172,4168400
2015-03-03,41.766239166259766,2753700
2015-03-04,41.602745056152344,2221400
2015-03-05,41.881507873535156,1266200
2015-03-09,40.65695571899414,2486700
2015-03-10,40.34442138671875,1462900
2015-03-11,39.864051818847656,1320800
2015-03-12,39.92963790893555,1240500
2015-03-13,39.62193298339844,2544500
2015-03-16,38.63322448730469,7726900
2015-03-17,38.91102981567383,3119500
2015-03-18,39.04751205444336,4020200
2015-03-19,38.92646408081055,1964100
2015-03-20,38.781768798828125,3521000
2015-03-23,38.51650619506836,4545900
2015-03-24,38.27583694458008,2209100
2015-03-25,38.08436584472656,2225600
2015-03-26,38.164913177490234,2005500
2015-03-27,38.21410369873047,1488400
2015-03-30,38.580650329589844,2434500
2015-03-31,39.630130767822266,3770100
2015-04-01,39.9349479675293,1292300
2015-04-06,40.907264709472656,1274900
2015-04-07,41.87523651123047,1844900
2015-04-08,43.30284118652344,1882400
2015-04-09,43.45188522338867,5351800
2015-04-10,43.620208740234375,3245100
2015-04-13,42.960899353027344,3008200
2015-04-15,42.982608795166016,3832700
2015-04-16,44.226463317871094,1044800
2015-04-17,43.69110107421875,1872200
2015-04-20,43.96890640258789,1909900
2015-04-21,42.18584442138672,12573800
2015-04-22,41.2839469909668,1725600
2015-04-23,41.23330307006836,7722400
2015-04-24,39.933494567871094,2896900
2015-04-27,38.537723541259766,4170100
2015-04-28,38.65925598144531,2084600
2015-04-29,38.48274230957031,6349800
2015-04-30,39.011348724365234,4903600
2015-05-04,40.44232177734375,3258700
2015-05-05,41.38282012939453,3202100
2015-05-06,41.336997985839844,1621300
2015-05-07,40.32561111450195,1217700
2015-05-08,41.906593322753906,2022600
2015-05-11,41.93215560913086,1501100
2015-05-12,41.87813949584961,1168900
2015-05-13,41.73923873901367,1755000
2015-05-14,42.29484558105469,2771900
2015-05-15,43.25172805786133,1780800
2015-05-18,43.0264892578125,1529200
2015-05-19,43.229061126708984,1407200
2015-05-20,43.39496612548828,8276300
2015-05-21,44.1497802734375,4842800
2015-05-22,43.47454833984375,1645300
2015-05-25,43.43934631347656,2050000
2015-05-26,43.24593734741211,3720200
2015-05-27,42.5543212890625,4273000
2015-05-28,42.675865173339844,1993500
2015-05-29,40.67287063598633,23631300
2015-06-01,42.248538970947266,4038200
2015-06-02,41.33024215698242,2672400
2015-06-03,41.717533111572266,2593300
2015-06-04,41.98183059692383,1721700
2015-06-05,42.930999755859375,3294000
2015-06-08,43.14369201660156,2425500
2015-06-09,44.201385498046875,5611000
2015-06-10,43.920196533203125,2279800
2015-06-11,45.00151443481445,8594200
2015-06-12,45.109066009521484,3890000
2015-06-15,45.483821868896484,2678700
2015-06-16,45.337669372558594,2233600
2015-06-17,46.071258544921875,9815000
2015-06-18,47.29340362548828,8103900
2015-06-19,49.754581451416016,7863000
2015-06-22,51.95628356933594,12956100
2015-06-23,51.30807113647461,5400400
2015-06-24,50.67723083496094,10692000
2015-06-25,51.94277572631836,7445800
2015-06-26,52.43327713012695,6722500
2015-06-29,52.62234115600586,5934300
2015-06-30,52.5070686340332,2855600
2015-07-01,53.03567123413086,5751000
2015-07-02,52.576515197753906,4948900
2015-07-03,53.64240646362305,5219900
2015-07-06,53.672794342041016,5063000
2015-07-07,53.61250686645508,5112400
2015-07-08,50.409053802490234,12273000
2015-07-09,48.6033821105957,18850200
2015-07-10,48.63580322265625,6691500
2015-07-13,49.31965255737305,9573700
2015-07-14,49.19285202026367,6645300
2015-07-15,49.923648834228516,4792000
2015-07-16,50.80592346191406,7216800
2015-07-17,50.12788391113281,8084100
2015-07-20,50.056739807128906,2941700
2015-07-21,49.43000030517578,4275200
2015-07-22,49.66762924194336,18540600
2015-07-23,49.75377655029297,9167900
2015-07-24,50.04318618774414,3066400
2015-07-27,50.605552673339844,7168100
2015-07-28,51.68141174316406,8062600
2015-07-29,52.651283264160156,5517800
2015-07-30,52.66144561767578,3616800
2015-07-31,53.34577941894531,6296500
2015-08-03,55.00143051147461,4170800
2015-08-04,54.464717864990234,4563800
2015-08-05,53.837005615234375,5596900
2015-08-06,52.85358428955078,3163800
2015-08-07,53.06846618652344,4062800
2015-08-10,52.64305877685547,4285300
2015-08-11,52.77470016479492,3530600
2015-08-12,51.41571044921875,4404000
2015-08-13,51.84257507324219,3891700
2015-08-14,52.382198333740234,6539900
2015-08-17,52.26797866821289,8362500
2015-08-18,52.2447509765625,3680800
2015-08-19,52.181358337402344,6178000
2015-08-20,51.37602996826172,5316000
2015-08-21,51.72981262207031,4970900
2015-08-24,47.146156311035156,14469900
2015-08-25,47.57931137084961,24910200
2015-08-26,48.07973098754883,11040300
2015-08-27,49.36418151855469,6201100
2015-08-28,48.90489196777344,20694900
2015-08-31,48.601932525634766,4484400
2015-09-01,47.76805114746094,6406400
2015-09-02,48.60919189453125,4201500
2015-09-03,50.35390090942383,14177400
2015-09-04,49.12848663330078,6736300
2015-09-07,48.77471160888672,5277800
2015-09-08,48.50900650024414,3858700
2015-09-09,48.880210876464844,5512500
2015-09-10,48.92618942260742,5638800
2015-09-11,48.75341796875,2067800
2015-09-14,49.837493896484375,6167300
2015-09-15,50.6713752746582,6967300
2015-09-16,50.333560943603516,4191600
2015-09-18,48.06375503540039,34401500
2015-09-21,47.776283264160156,7069800
2015-09-22,46.66799545288086,12573700
2015-09-23,46.895469665527344,14319300
2015-09-24,47.120025634765625,2846800
2015-09-28,46.681060791015625,2262200
2015-09-29,49.47065353393555,10475100
2015-09-30,49.66714096069336,8438400
2015-10-01,49.437747955322266,5197600
2015-10-05,50.40568161010742,4358800
2015-10-06,49.99769592285156,7465000
2015-10-07,49.55921936035156,5900600
2015-10-08,48.79793930053711,4041600
2015-10-09,48.36140060424805,5027700
2015-10-12,48.04246520996094,4935200
2015-10-13,48.170711517333984,3583700
2015-10-14,47.81500244140625,2054700
2015-10-15,48.245243072509766,3411500
2015-10-16,48.37736511230469,2375900
2015-10-19,48.54627227783203,4130500
2015-10-20,51.405555725097656,37756200
2015-10-21,51.86241912841797,15041400
2015-10-23,51.039676666259766,4707600
2015-10-26,51.37699508666992,4329600
2015-10-27,51.501861572265625,2621600
2015-10-28,50.41244888305664,5687200
2015-10-29,49.96574783325195,10727000
2015-10-30,50.54893112182617,4139200
2015-11-02,50.55715560913086,2493100
2015-11-03,50.84947967529297,2081400
2015-11-04,51.735626220703125,4055300
2015-11-05,51.548805236816406,5950300
2015-11-06,51.27487564086914,4034000
2015-11-09,51.74723434448242,3162600
2015-11-10,51.709007263183594,3473900
2015-11-13,51.40361785888672,6087400
2015-11-16,51.030479431152344,5449100
2015-11-17,50.62684631347656,4155200
2015-11-18,51.06629180908203,5910800
2015-11-19,52.433013916015625,3507300
2015-11-20,52.735496520996094,3861000
2015-11-23,53.20542907714844,4035900
2015-11-24,53.6700325012207,6254800
2015-11-26,53.7252082824707,7798500
2015-11-27,54.004459381103516,3494800
2015-11-30,53.633262634277344,2645400
2015-12-01,54.241119384765625,4725100
2015-12-02,53.939613342285156,2736400
2015-12-03,53.6830940246582,1828000
2015-12-04,52.724365234375,1700300
2015-12-07,53.010868072509766,1933400
2015-12-08,53.596473693847656,2675900
2015-12-09,53.27946853637695,7183900
2015-12-10,53.6017951965332,1871200
2015-12-11,53.474510192871094,2803200
2015-12-14,52.63580322265625,2855800
2015-12-15,54.261444091796875,3295800
2015-12-16,54.28419494628906,4391200
2015-12-17,55.528472900390625,9175600
2015-12-18,56.27377700805664,6464500
2015-12-21,56.81582260131836,3788400
2015-12-22,57.064090728759766,2572900
2015-12-23,57.21944808959961,2848900
2015-12-24,57.11684799194336,2460600
2015-12-28,57.16960906982422,902100
2015-12-29,57.944427490234375,3623100
2015-12-30,57.82634353637695,3829300
2015-12-31,58.17238235473633,5519300
2016-01-01,59.00383758544922,3039400
2016-01-04,58.58375930786133,4072000
2016-01-05,58.055259704589844,5112000
2016-01-06,59.11418914794922,3460100
2016-01-07,59.1049919128418,7822900
2016-01-08,61.12022399902344,10350700
2016-01-11,61.03989028930664,5324000
2016-01-12,60.09712600708008,5845200
2016-01-13,58.82960891723633,10359400
2016-01-14,58.810733795166016,5575400
2016-01-15,57.83699035644531,4152700
2016-01-18,53.267372131347656,11221300
2016-01-19,54.63894271850586,6370100
2016-01-20,54.58570098876953,9801800
2016-01-21,55.579288482666016,7095800
2016-01-22,56.34008026123047,5613300
2016-01-25,56.685157775878906,4681400
2016-01-27,57.465789794921875,3929500
2016-01-28,55.908390045166016,6951900
2016-01-29,57.38303756713867,3596300
2016-02-01,58.106563568115234,3292700
2016-02-02,56.250545501708984,7836400
2016-02-03,61.75180435180664,51682900
2016-02-04,61.40480041503906,13885700
