date,adj_close,volume
2020-01-15,2782.22509765625,438959
2020-01-16,2814.43212890625,768872
2020-01-17,2791.38232421875,294064
2020-01-20,2778.874755859375,203111
2020-01-21,2779.589599609375,220943
2020-01-22,2775.211669921875,248578
2020-01-23,2781.108642578125,203032
2020-01-24,2852.17822265625,580192
2020-01-27,2835.8291015625,322446
2020-01-28,2842.12744140625,292577
2020-01-29,2871.565185546875,434882
2020-01-30,2868.43798828125,337850
2020-01-31,2859.50439453125,468850
2020-02-03,2885.7255859375,657504
2020-02-04,2887.9140625,511585
2020-02-05,2908.86474609375,423733
2020-02-06,2905.514404296875,410631
2020-02-07,2904.79931640625,450061
2020-02-10,2819.212158203125,969115
2020-02-11,2800.5400390625,507516
2020-02-12,2802.416015625,669153
2020-02-13,2800.986328125,319421
2020-02-14,2766.5458984375,270506
2020-02-17,2755.334228515625,224912
2020-02-18,2739.5654296875,453173
2020-02-19,2753.680908203125,462922
2020-02-20,2733.266845703125,270720
2020-02-24,2712.539794921875,427352
2020-02-25,2710.1728515625,350415
2020-02-26,2717.14111328125,366302
2020-02-27,2703.47216796875,652385
2020-02-28,2653.57568359375,619510
2020-03-02,2634.72509765625,348147
2020-03-03,2703.8740234375,399770
2020-03-04,2736.5283203125,368498
2020-03-05,2793.79443359375,720100
2020-03-06,2752.921875,593374
2020-03-09,2677.072265625,607257
2020-03-11,2723.350341796875,534597
2020-03-12,2511.033203125,774263
2020-03-13,2468.99951171875,1108162
2020-03-16,2420.2197265625,791034
2020-03-17,2399.671630859375,567266
2020-03-18,2235.240966796875,649481
2020-03-19,2071.034423828125,786857
2020-03-20,2204.731689453125,742455
2020-03-23,1909.9544677734375,613493
2020-03-24,2112.6220703125,929170
2020-03-25,2190.07958984375,1249005
2020-03-26,2312.5205078125,944116
2020-03-27,2259.631103515625,472582
2020-03-30,2210.047119140625,701815
2020-03-31,2402.306884765625,734769
2020-04-01,2291.436279296875,1167150
2020-04-03,2290.0068359375,726903
2020-04-07,2532.34130859375,1062855
2020-04-08,2479.675537109375,1037961
2020-04-09,2503.03759765625,893108
2020-04-13,2417.67333984375,501533
2020-04-15,2534.887939453125,1011691
2020-04-16,2534.396240234375,675907
2020-04-17,2530.24169921875,705271
2020-04-20,2531.00146484375,667917
2020-04-21,2558.026611328125,1129799
2020-04-22,2637.896484375,737395
2020-04-23,2633.205810546875,3426363
2020-04-24,2735.723876953125,2613797
2020-04-27,2896.4462890625,1993378
2020-04-28,2853.473876953125,1379063
2020-04-29,2851.531494140625,1177520
2020-04-30,2859.6162109375,1021592
2020-05-04,2793.856201171875,591353
2020-05-05,2690.699462890625,905266
2020-05-06,2698.7841796875,995972
2020-05-07,2633.43017578125,994651
2020-05-08,2705.061767578125,1102857
2020-05-11,2758.627197265625,1095855
2020-05-12,2806.818603515625,1329390
2020-05-13,2781.751953125,850975
2020-05-14,2817.115966796875,777257
2020-05-15,2823.394287109375,870248
2020-05-18,2808.850830078125,730350
2020-05-19,2803.837646484375,537217
2020-05-20,2825.38134765625,439150
2020-05-21,2810.115478515625,574325
2020-05-22,2860.8359375,630580
2020-05-26,2857.89990234375,718134
2020-05-27,2908.89111328125,739328
2020-05-28,3001.885498046875,1453514
2020-05-29,3052.109130859375,1658714
2020-06-01,3102.69384765625,883460
2020-06-02,3117.281982421875,786444
2020-06-03,3170.84765625,3415126
2020-06-04,3116.69482421875,1309771
2020-06-05,3131.46337890625,1200548
2020-06-08,3095.422119140625,768759
2020-06-09,3085.3955078125,567611
2020-06-10,3050.438232421875,628261
2020-06-11,3044.430908203125,673105
2020-06-12,3040.547119140625,1373475
2020-06-15,3032.552734375,609721
2020-06-16,3021.848876953125,701355
2020-06-17,3072.523681640625,1100079
2020-06-18,3075.052978515625,898020
2020-06-19,3106.0361328125,782740
2020-06-22,3090.36376953125,735172
2020-06-23,3131.7802734375,765553
2020-06-24,3113.126953125,573266
2020-06-25,3116.73974609375,546489
2020-06-26,3122.16015625,448352
2020-06-29,3178.93212890625,940186
2020-06-30,3255.306396484375,1236537
2020-07-01,3203.05029296875,586225
2020-07-02,3193.249267578125,422319
2020-07-03,3196.18505859375,323231
2020-07-06,3273.958984375,538078
2020-07-07,3322.737060546875,664348
2020-07-08,3328.653564453125,531417
2020-07-09,3318.35595703125,397351
2020-07-10,3366.276123046875,706136
2020-07-13,3429.642578125,1108644
2020-07-14,3374.04443359375,399210
2020-07-15,3363.205078125,506574
2020-07-16,3481.988525390625,987220
2020-07-17,3418.983642578125,4503046
2020-07-20,3597.520751953125,3785159
2020-07-21,3505.157958984375,1880670
