date,adj_close,volume
2015-01-01,308.0735778808594,2460188
2015-01-02,309.8987121582031,2795887
2015-01-05,303.0224304199219,1605267
2015-01-06,300.6455078125,3916948
2015-01-07,301.36700439453125,4899318
2015-01-08,306.5880126953125,7096620
2015-01-09,302.0462341308594,3831782
2015-01-12,296.2311096191406,2276975
2015-01-13,293.9814147949219,1604173
2015-01-14,293.5569763183594,3415213
2015-01-15,296.5706481933594,4966049
2015-01-16,291.052734375,9779165
2015-01-19,297.5045166015625,3385131
2015-01-20,301.2821960449219,2891041
2015-01-21,313.2519836425781,5052826
2015-01-22,314.1009521484375,2502844
2015-01-23,326.0706787109375,6269436
2015-01-27,334.6447448730469,5268554
2015-01-28,317.15704345703125,4490563
2015-01-29,319.02459716796875,7542171
2015-01-30,317.24188232421875,5409140
2015-02-02,305.0174560546875,4157252
2015-02-03,315.4167175292969,4242370
2015-02-04,313.20947265625,5535031
2015-02-05,309.6015930175781,8259274
2015-02-06,312.61529541015625,3318996
2015-02-09,302.3009033203125,3030260
2015-02-10,302.3433837890625,6847286
2015-02-11,302.3009033203125,3489433
2015-02-12,299.41455078125,4361948
2015-02-13,301.36700439453125,3377769
2015-02-16,306.7576904296875,2355833
2015-02-18,298.8203125,3408770
2015-02-19,302.81024169921875,3057263
2015-02-20,296.5706481933594,4072136
2015-02-23,294.8304138183594,2410807
2015-02-24,290.37353515625,7390936
2015-02-25,295.9339904785156,2882686
2015-02-26,296.5706481933594,4571845
2015-02-27,301.536865234375,3711112
2015-03-02,296.3160095214844,4619840
2015-03-03,296.4858093261719,2293482
2015-03-04,298.18359375,3694564
2015-03-05,295.3397521972656,3879220
2015-03-09,291.56201171875,3823862
2015-03-10,312.3606262207031,12896222
2015-03-11,330.69732666015625,14318713
2015-03-12,337.7008972167969,18411651
2015-03-13,339.78076171875,12653947
2015-03-16,329.7210693359375,15605904
2015-03-17,328.1505432128906,13158523
2015-03-18,324.5001525878906,4777244
2015-03-19,324.2454833984375,4636137
2015-03-20,322.8023376464844,7256601
2015-03-23,325.34912109375,3546841
2015-03-24,334.34771728515625,8101985
2015-03-25,335.32391357421875,11374656
2015-03-26,339.27142333984375,12656646
2015-03-27,319.618896484375,9357286
2015-03-30,330.5699157714844,5166621
2015-03-31,333.8807678222656,6709861
2015-04-01,341.52105712890625,6096908
2015-04-06,340.2476806640625,4825167
2015-04-07,343.60089111328125,4691848
2015-04-08,355.8253479003906,6392808
2015-04-09,345.6807861328125,5176227
2015-04-10,349.713134765625,5103339
2015-04-13,361.38580322265625,4307880
2015-04-15,352.4296569824219,3883730
2015-04-16,354.84912109375,3429760
2015-04-17,344.61962890625,6165372
2015-04-20,341.52105712890625,3642501
2015-04-21,338.1253967285156,4315761
2015-04-22,339.0592346191406,4659581
2015-04-23,339.44110107421875,6374398
2015-04-24,338.8470153808594,8213565
