date,adj_close,volume
2015-01-01,752.939453125,587479
2015-01-02,756.6483764648438,710310
2015-01-05,757.106201171875,792287
2015-01-06,740.4393920898438,1709888
2015-01-07,741.583984375,1730518
2015-01-08,749.8258056640625,943536
2015-01-09,760.1280517578125,1766875
2015-01-12,764.9359741210938,1188646
2015-01-13,762.9213256835938,838422
2015-01-14,751.52001953125,996066
2015-01-15,756.3277587890625,2224116
2015-01-16,778.168701171875,2005202
2015-01-19,790.302490234375,1382755
2015-01-20,798.819091796875,2053198
2015-01-21,811.3192749023438,2358508
2015-01-22,842.5467529296875,4797782
2015-01-23,848.728271484375,2835629
2015-01-27,837.0062866210938,2261868
2015-01-28,833.1143798828125,1939863
2015-01-29,842.3178100585938,2668139
2015-01-30,840.4404296875,1873464
2015-02-02,850.8344116210938,1750030
2015-02-03,861.9608764648438,2275229
2015-02-04,878.1698608398438,2769365
2015-02-05,878.7193603515625,1850360
2015-02-06,848.77392578125,3120503
2015-02-09,862.1441040039062,1350099
2015-02-10,842.0888671875,1515424
2015-02-11,847.8582153320312,1046438
2015-02-12,845.797607421875,778562
2015-02-13,861.31982421875,2046667
2015-02-16,837.6931762695312,2869370
2015-02-18,840.4863891601562,1309654
2015-02-19,839.4788818359375,1190354
2015-02-20,836.2738037109375,1146633
2015-02-23,832.107177734375,2440626
2015-02-24,833.7553100585938,1469026
2015-02-25,815.71484375,1407691
2015-02-26,792.7750244140625,2614022
2015-02-27,804.8632202148438,2160310
2015-03-02,847.2628784179688,2019863
2015-03-03,863.6092529296875,2114707
2015-03-04,921.5313720703125,7567230
2015-03-05,951.24755859375,3792463
2015-03-09,953.3082275390625,3154190
2015-03-10,938.3353881835938,2094814
2015-03-11,924.781982421875,1845619
2015-03-12,948.86669921875,1990646
2015-03-13,926.384765625,1499576
2015-03-16,943.0975341796875,1445672
2015-03-17,954.1324462890625,1818956
2015-03-18,956.5132446289062,1489193
2015-03-19,959.4894409179688,2661474
2015-03-20,940.1669921875,2371025
2015-03-23,937.9691162109375,1972135
2015-03-24,949.7825317382812,2573597
2015-03-25,963.4273071289062,4242685
2015-03-26,941.1283569335938,2974909
2015-03-27,926.0183715820312,1999967
2015-03-30,925.6519775390625,1613058
2015-03-31,937.6486206054688,1939047
2015-04-01,990.0758666992188,4104961
2015-04-06,1070.8001708984375,4805720
2015-04-07,1055.0035400390625,3978093
2015-04-08,1053.5382080078125,2732857
2015-04-09,1019.6549682617188,3143647
2015-04-10,1025.42431640625,2880186
2015-04-13,1053.9959716796875,2036205
2015-04-15,1023.180908203125,3103257
2015-04-16,996.3031005859375,2725037
2015-04-17,950.3319091796875,3749872
2015-04-20,955.8724975585938,2941375
2015-04-21,871.9884643554688,265709391
2015-04-22,886.2744140625,10905987
2015-04-23,862.6475830078125,9450660
2015-04-24,867.5928955078125,10416821
2015-04-27,848.3618774414062,7641311
2015-04-28,846.9424438476562,5553353
2015-04-29,861.2741088867188,7229944
2015-04-30,859.7630004882812,16367861
2015-05-04,867.9133911132812,7780934
2015-05-05,877.7120971679688,4329997
2015-05-06,858.206298828125,5151640
2015-05-07,849.7354125976562,3690081
2015-05-08,861.0451049804688,4998817
2015-05-11,883.1608276367188,5241168
2015-05-12,869.6533203125,4197503
2015-05-13,873.6827392578125,2584318
2015-05-14,864.8455810546875,2701006
2015-05-15,866.6312255859375,2563043
2015-05-18,876.3384399414062,2137699
2015-05-19,876.429931640625,2047194
2015-05-20,884.03076171875,2163245
2015-05-21,898.5914306640625,4649220
2015-05-22,919.1961059570312,4813876
2015-05-25,917.7307739257812,2000807
2015-05-26,911.0455932617188,2570872
2015-05-27,893.371337890625,2738544
2015-05-28,874.3695678710938,7781595
2015-05-29,884.7175903320312,7065774
2015-06-01,803.7184448242188,14265602
2015-06-02,788.2420654296875,7192196
2015-06-03,771.437744140625,6496553
2015-06-04,761.5017700195312,6628714
2015-06-05,776.4744262695312,4696506
2015-06-08,759.6702270507812,2678221
2015-06-09,742.3626098632812,3709907
2015-06-10,753.763671875,4205596
2015-06-11,750.5126342773438,4107146
2015-06-12,745.01806640625,2398615
2015-06-15,767.1337280273438,3946889
2015-06-16,769.33154296875,2221962
2015-06-17,772.8115234375,3705966
2015-06-18,783.9380493164062,3919775
2015-06-19,774.6889038085938,2333016
2015-06-22,784.7164306640625,2429207
2015-06-23,785.4490966796875,1899146
2015-06-24,797.7202758789062,5168452
2015-06-25,793.1414794921875,6719110
2015-06-26,794.1487426757812,2614534
2015-06-29,777.9854125976562,1794757
2015-06-30,800.9252319335938,4010634
2015-07-01,799.5516967773438,2251368
2015-07-02,797.7202758789062,1914607
2015-07-03,797.6286010742188,1407939
2015-07-06,804.8632202148438,1381867
2015-07-07,810.7698364257812,2556817
2015-07-08,797.9033813476562,2485149
2015-07-09,798.9107055664062,2059496
2015-07-10,825.6050415039062,3549894
2015-07-13,838.3799438476562,3265149
2015-07-14,841.9514770507812,1706366
2015-07-15,851.4295654296875,2417317
2015-07-16,862.052490234375,1756860
2015-07-17,867.8218383789062,2256640
2015-07-20,868.1422729492188,1378923
2015-07-21,737.4172973632812,32687596
2015-07-22,764.2491455078125,10872729
2015-07-23,759.0292358398438,3645770
2015-07-24,765.7601318359375,3052640
2015-07-27,754.3131103515625,3606126
2015-07-28,751.0620727539062,2689656
2015-07-29,759.8533325195312,2301293
2015-07-30,745.6591186523438,4324642
2015-07-31,753.1226806640625,3307416
2015-08-03,760.9522705078125,2029186
2015-08-04,760.1738891601562,3069438
2015-08-05,770.97998046875,2246991
2015-08-06,774.1851806640625,3573927
2015-08-07,780.183349609375,2261385
2015-08-10,769.8810424804688,2206976
2015-08-11,770.842529296875,2135240
2015-08-12,793.1871948242188,5281162
2015-08-13,805.0004272460938,2580690
2015-08-14,822.0794677734375,4606523
2015-08-17,829.863525390625,2930882
2015-08-18,814.7991333007812,1790875
2015-08-19,849.59814453125,5294282
2015-08-20,857.7484130859375,7479776
2015-08-21,858.8930053710938,4481821
2015-08-24,816.035400390625,6095598
2015-08-25,815.5775146484375,5366573
2015-08-26,799.3684692382812,3455259
2015-08-27,826.0172119140625,5115937
2015-08-28,811.777099609375,4988409
2015-08-31,823.22412109375,13512125
2015-09-01,825.9713745117188,4315484
2015-09-02,815.16552734375,4877084
2015-09-03,810.4036254882812,2306749
2015-09-04,785.4490966796875,3075607
2015-09-07,766.0347290039062,2479603
2015-09-08,773.4525146484375,3192919
2015-09-09,768.3699340820312,2164371
2015-09-10,768.9651489257812,2478514
2015-09-11,774.7802734375,2710761
2015-09-14,784.8536987304688,2590701
2015-09-15,793.690673828125,3818309
2015-09-16,812.4639892578125,5674983
2015-09-18,828.94775390625,5214357
2015-09-21,824.1399536132812,3137037
2015-09-22,824.735107421875,3447182
2015-09-23,821.2095336914062,1895163
2015-09-24,816.7679443359375,4615659
2015-09-28,788.4710083007812,3862676
2015-09-29,776.7950439453125,2137288
2015-09-30,795.2476806640625,2861245
2015-10-01,815.9437866210938,2278061
2015-10-05,822.3084716796875,3142118
2015-10-06,833.2975463867188,2368600
2015-10-07,848.1785278320312,2899026
2015-10-08,838.5172119140625,2018360
2015-10-09,829.863525390625,1963120
2015-10-12,816.8594970703125,2057784
2015-10-13,807.335693359375,1526300
2015-10-14,809.2587890625,1468468
2015-10-15,813.196533203125,2180779
2015-10-16,815.4859619140625,1209569
2015-10-19,829.6345825195312,2000070
2015-10-20,826.5209350585938,1880891
2015-10-21,816.8272705078125,1272841
2015-10-23,812.78466796875,1916780
2015-10-26,816.6436767578125,1770689
2015-10-27,834.8822021484375,2896574
2015-10-28,828.3584594726562,1939812
2015-10-29,807.5474243164062,3272915
2015-10-30,817.3327026367188,2387217
2015-11-02,795.0973510742188,1982404
2015-11-03,798.0376586914062,1547053
2015-11-04,783.2906494140625,2275409
2015-11-05,749.7078857421875,4038115
2015-11-06,738.1767578125,3763950
2015-11-09,695.497802734375,7903526
