date,adj_close,volume
2015-01-01,597.1714477539062,378210
2015-01-02,599.198974609375,430070
2015-01-05,585.6205444335938,1468825
2015-01-06,570.2100219726562,1956675
2015-01-07,565.3087158203125,1597185
2015-01-08,570.3495483398438,1394180
2015-01-09,588.4849853515625,2968190
2015-01-12,596.5669555664062,1671110
2015-01-13,599.5617065429688,2453370
2015-01-14,596.7530517578125,1656545
2015-01-15,602.7610473632812,2218360
2015-01-16,611.1776123046875,2110020
2015-01-19,618.2645874023438,1243345
2015-01-20,614.9722290039062,1488550
2015-01-21,620.4873657226562,2155780
2015-01-22,625.2119140625,1228990
2015-01-23,623.0449829101562,2207395
2015-01-27,597.5250244140625,2061520
2015-01-28,602.48193359375,1248555
2015-01-29,625.5930786132812,7008190
2015-01-30,601.403076171875,3163790
2015-02-02,583.8906860351562,1931265
2015-02-03,574.2277221679688,2612865
2015-02-04,576.041259765625,1074225
2015-02-05,571.4189453125,2110710
2015-02-06,566.25732421875,1222480
2015-02-09,576.4505004882812,1760745
2015-02-10,582.2909545898438,1694925
2015-02-11,586.364501953125,1164455
2015-02-12,619.6224365234375,2286200
2015-02-13,621.9940185546875,1055275
2015-02-16,623.3518676757812,749685
2015-02-18,623.9097900390625,1048480
2015-02-19,629.2389526367188,858420
2015-02-20,633.1450805664062,757390
2015-02-23,630.5223999023438,2079990
2015-02-24,624.9329223632812,1082050
2015-02-25,609.9779663085938,2027820
2015-02-26,604.927978515625,2485045
2015-02-27,609.736083984375,2169240
2015-03-02,629.9364013671875,1361095
2015-03-03,633.88916015625,1999645
2015-03-04,630.643310546875,1453640
2015-03-05,640.138916015625,1404490
2015-03-09,644.9842529296875,1170590
2015-03-10,639.3577270507812,1110320
2015-03-11,645.0679931640625,1548505
2015-03-12,638.5205688476562,1841340
2015-03-13,628.0577392578125,970535
2015-03-16,616.2371215820312,1089025
2015-03-17,639.385498046875,1772035
2015-03-18,637.4510498046875,852305
2015-03-19,637.013916015625,1389765
2015-03-20,637.367431640625,1539650
2015-03-23,643.3287353515625,948465
2015-03-24,653.14990234375,2612275
2015-03-25,652.9918823242188,1969915
2015-03-26,640.9201049804688,2686595
2015-03-27,635.2840576171875,1219560
2015-03-30,637.1255493164062,1409625
2015-03-31,648.927734375,1400455
2015-04-01,657.2793579101562,1413925
2015-04-06,684.101318359375,2183820
2015-04-07,685.4031982421875,1164730
2015-04-08,698.5353393554688,2219855
2015-04-09,695.7080078125,1549295
2015-04-10,706.3383178710938,1077135
2015-04-13,705.9569702148438,1317300
2015-04-15,698.1912231445312,1468240
2015-04-16,684.5570678710938,1167935
2015-04-17,678.3909301757812,1292220
2015-04-20,663.4825439453125,1514980
2015-04-21,643.9519653320312,1936100
2015-04-22,664.0964965820312,1698220
2015-04-23,656.3770751953125,858435
2015-04-24,648.0720825195312,931160
2015-04-27,629.7411499023438,2723495
2015-04-28,634.6981201171875,1383945
2015-04-29,629.1551513671875,1168845
2015-04-30,615.7255249023438,4007680
2015-05-04,631.4989624023438,1264110
2015-05-05,632.91259765625,1574005
2015-05-06,623.7517700195312,2039700
2015-05-07,610.638427734375,2099680
2015-05-08,623.2030639648438,1342365
2015-05-11,624.9236450195312,1216890
2015-05-12,645.2352905273438,6354760
2015-05-13,649.9320678710938,1952595
2015-05-14,654.6287841796875,1084320
2015-05-15,650.3599243164062,977035
2015-05-18,673.7965087890625,1734110
2015-05-19,676.31689453125,1934910
2015-05-20,671.248291015625,1224490
2015-05-21,673.1921997070312,1149350
2015-05-22,677.553955078125,1027005
2015-05-25,666.9144287109375,1001045
2015-05-26,659.8089599609375,1452145
2015-05-27,667.1376342773438,1199620
2015-05-28,656.218994140625,1456865
2015-05-29,657.5767822265625,3791700
2015-06-01,658.172119140625,792215
2015-06-02,646.1375122070312,861195
2015-06-03,637.6370849609375,741335
2015-06-04,636.51171875,827575
2015-06-05,635.3212890625,762220
2015-06-08,633.7308959960938,927440
