date,adj_close,volume
2015-01-01,204.51812744140625,787731
2015-01-02,210.89431762695312,3485478
2015-01-05,206.9727783203125,1455238
2015-01-06,196.94447326660156,2071117
2015-01-07,193.41212463378906,3720183
2015-01-08,199.24948120117188,2241168
2015-01-09,198.9800567626953,3090469
2015-01-12,197.9323272705078,1351051
2015-01-13,206.40402221679688,6944788
2015-01-14,214.45663452148438,4317558
2015-01-15,217.0310821533203,2974933
2015-01-16,221.6111602783203,2779971
2015-01-19,222.14999389648438,2236056
2015-01-20,222.32960510253906,1878513
2015-01-21,218.10873413085938,2458926
2015-01-22,215.7438507080078,1723426
2015-01-23,214.36680603027344,1537792
2015-01-27,209.9364013671875,1991038
2015-01-28,212.09173583984375,1640554
2015-01-29,218.6475830078125,2583888
2015-01-30,220.5334930419922,1898403
2015-02-02,235.7705841064453,6059877
2015-02-03,249.2414093017578,10507746
2015-02-04,257.2042541503906,9013189
2015-02-05,250.22938537597656,2762121
2015-02-06,256.45587158203125,5598588
2015-02-09,247.62493896484375,2108044
2015-02-10,254.24066162109375,2462724
2015-02-11,260.8263854980469,5374516
2015-02-12,264.718017578125,2829805
2015-02-13,257.2042541503906,2295769
2015-02-16,255.3183135986328,1487070
2015-02-18,250.16946411132812,1582840
2015-02-19,256.21636962890625,1937391
2015-02-20,252.0853271484375,1280686
2015-02-23,249.75035095214844,2133754
2015-02-24,247.92428588867188,2949123
2015-02-25,246.21795654296875,4404639
2015-02-26,243.88307189941406,2216343
2015-02-27,251.3369598388672,1522512
2015-03-02,253.16302490234375,1298245
2015-03-03,250.5885467529297,960072
2015-03-04,248.6128387451172,2088045
2015-03-05,252.4744415283203,1656009
2015-03-09,261.3353271484375,4095466
2015-03-10,259.7786560058594,2034645
2015-03-11,254.7794647216797,1048327
2015-03-12,256.75518798828125,1426203
2015-03-13,247.38546752929688,1991061
2015-03-16,244.48175048828125,1737163
2015-03-17,249.9898681640625,2787130
2015-03-18,252.9235382080078,1988053
2015-03-19,256.42596435546875,2730973
2015-03-20,249.8401641845703,3487477
2015-03-23,251.3369598388672,1710091
2015-03-24,248.13388061523438,1088602
2015-03-25,251.42674255371094,1439575
2015-03-26,255.5578155517578,2542242
2015-03-27,260.5869140625,3937567
2015-03-30,263.7900695800781,2228515
2015-03-31,264.718017578125,3935781
2015-04-01,263.84991455078125,1895082
2015-04-06,269.59747314453125,2833153
2015-04-07,283.33782958984375,4264207
2015-04-08,276.7520446777344,2611506
2015-04-09,271.96240234375,2828709
2015-04-10,277.44049072265625,2643700
2015-04-13,284.2059631347656,4988629
2015-04-15,275.91387939453125,5325034
2015-04-16,270.5853576660156,2682301
2015-04-17,256.78515625,3833344
2015-04-20,245.4097442626953,2996694
2015-04-21,254.42027282714844,2706810
2015-04-22,257.35394287109375,3139509
2015-04-23,261.7843933105469,2289070
2015-04-24,260.2576599121094,1901011
2015-04-27,266.9332275390625,7690443
2015-04-28,284.8944091796875,5244418
2015-04-29,280.5837707519531,3659713
2015-04-30,293.75531005859375,8066182
2015-05-04,297.64691162109375,4508887
2015-05-05,296.4195251464844,3922423
2015-05-06,286.72052001953125,5071227
2015-05-07,292.1687927246094,3039747
2015-05-08,303.27471923828125,2768298
2015-05-11,302.1970520019531,4278573
2015-05-12,292.8273010253906,4780237
2015-05-13,304.02313232421875,7218978
2015-05-14,308.4834899902344,4292419
2015-05-15,312.1355895996094,2414062
2015-05-18,315.9373779296875,4329804
2015-05-19,312.0158386230469,1798066
2015-05-20,309.6210021972656,2664748
2015-05-21,322.5830078125,3810559
2015-05-22,321.89447021484375,1987285
2015-05-25,330.24639892578125,3185475
2015-05-26,338.41876220703125,6190050
2015-05-27,321.565185546875,6951375
2015-05-28,310.6687927246094,6936849
2015-05-29,330.875,47383105
2015-06-01,325.1274719238281,4819459
2015-06-02,317.9729919433594,2871489
2015-06-03,323.2415466308594,3342442
2015-06-04,335.5749206542969,3456874
2015-06-05,329.37835693359375,3633442
2015-06-08,320.06842041015625,2569891
2015-06-09,309.1719970703125,3451975
2015-06-10,311.7763366699219,2199621
2015-06-11,303.27471923828125,1913797
2015-06-12,313.75213623046875,1964808
2015-06-15,307.79498291015625,3347728
2015-06-16,310.848388671875,2029876
2015-06-17,318.6914367675781,2159743
2015-06-18,314.3507995605469,1684065
2015-06-19,312.2254333496094,2954455
2015-06-22,327.013427734375,3098634
2015-06-23,334.9462890625,3714076
2015-06-24,324.16961669921875,2741890
2015-06-25,334.0482177734375,6207958
2015-06-26,334.706787109375,4286835
2015-06-29,322.1938171386719,2074509
2015-06-30,320.6671142578125,3761629
2015-07-01,327.6121520996094,2532499
2015-07-02,328.62994384765625,1782717
2015-07-03,327.7319030761719,1392181
2015-07-06,334.4373779296875,2368588
2015-07-07,331.0247497558594,2554767
2015-07-08,319.2901306152344,2691954
2015-07-09,309.41143798828125,5302110
2015-07-10,310.54901123046875,4410291
2015-07-13,312.1056213378906,2876917
2015-07-14,312.8240966796875,2584035
2015-07-15,315.3685302734375,1784424
2015-07-16,324.1273498535156,3070018
2015-07-17,322.61676025390625,2265243
2015-07-20,330.2600402832031,2181942
2015-07-21,328.08489990234375,2277129
2015-07-22,329.9881896972656,2142196
2015-07-23,327.0577392578125,1268016
2015-07-24,324.1575622558594,1504918
2015-07-27,324.3690185546875,1874754
2015-07-28,317.90399169921875,1519926
2015-07-29,318.236328125,3282741
2015-07-30,313.7651672363281,2089858
2015-07-31,323.6741638183594,3547672
2015-08-03,327.0577392578125,1461303
2015-08-04,338.83984375,3201661
2015-08-05,342.2837219238281,3347805
2015-08-06,332.46539306640625,2147131
2015-08-07,328.7193298339844,1983366
2015-08-10,340.0784606933594,3981058
2015-08-11,339.7762756347656,3805474
2015-08-12,327.90362548828125,1332786
2015-08-13,333.5530090332031,2772363
2015-08-14,330.8038330078125,2294604
2015-08-17,334.39886474609375,1408044
2015-08-18,338.6887512207031,1049773
2015-08-19,341.4378967285156,1565622
2015-08-20,330.8038330078125,1530813
2015-08-21,323.6741638183594,1525099
2015-08-24,295.1253356933594,3134953
2015-08-25,302.04351806640625,3341262
2015-08-26,305.33648681640625,2125690
2015-08-27,313.432861328125,2726020
2015-08-28,315.2454528808594,2815177
2015-08-31,303.6446533203125,2371855
2015-09-01,317.72271728515625,4463520
2015-09-02,320.8645935058594,2854956
2015-09-03,331.1059265136719,4058725
2015-09-04,320.01873779296875,1532944
2015-09-07,317.2393798828125,1589805
2015-09-08,313.46307373046875,2623801
2015-09-09,314.5506286621094,1928458
2015-09-10,299.74755859375,4104697
2015-09-11,306.0010986328125,3091168
2015-09-14,303.40301513671875,2955048
2015-09-15,297.3911437988281,2302230
2015-09-16,288.7509460449219,3356440
2015-09-18,290.6542053222656,11934838
2015-09-21,284.4308776855469,2316594
2015-09-22,279.506591796875,2024388
2015-09-23,280.9868469238281,2312647
2015-09-24,281.86297607421875,2408530
2015-09-28,274.5218505859375,1143208
2015-09-29,266.6369934082031,2026051
2015-09-30,276.9084777832031,2961564
2015-10-01,274.3104248046875,1427701
2015-10-05,273.10198974609375,3292248
2015-10-06,280.8056335449219,2727342
2015-10-07,271.2289123535156,2899240
2015-10-08,268.6006164550781,3793072
2015-10-09,273.7061767578125,2076313
2015-10-12,282.285888671875,1681624
2015-10-13,287.36126708984375,2249263
2015-10-14,284.15899658203125,1566628
2015-10-15,287.8748779296875,3241903
2015-10-16,287.935302734375,1776027
2015-10-19,294.8836669921875,1974682
2015-10-20,291.0771484375,1235611
2015-10-21,289.8083190917969,1191996
2015-10-23,278.9930419921875,1921177
2015-10-26,270.71533203125,6503844
2015-10-27,283.4339599609375,3533239
2015-10-28,286.48516845703125,2675323
2015-10-29,287.4518737792969,1801894
2015-10-30,277.7544250488281,2579353
2015-11-02,276.8178405761719,1298388
2015-11-03,272.67901611328125,1452115
2015-11-04,274.6728820800781,2343022
2015-11-05,265.5795593261719,1560505
2015-11-06,271.0174255371094,2375836
2015-11-09,278.4190673828125,1898794
2015-11-10,273.8874816894531,1169460
2015-11-13,262.8002624511719,2375449
2015-11-16,265.36810302734375,1401889
2015-11-17,268.7214050292969,1562130
2015-11-18,268.9028015136719,1513153
2015-11-19,271.8331298828125,1217692
2015-11-20,277.4522705078125,1582969
2015-11-23,267.0296325683594,6470856
2015-11-24,264.0690612792969,2493924
2015-11-26,260.0511169433594,2230435
2015-11-27,254.40174865722656,2268133
2015-11-30,251.199462890625,3712782
2015-12-01,256.8789978027344,1659445
2015-12-02,256.54669189453125,1750806
2015-12-03,254.61314392089844,985612
2015-12-04,253.1026611328125,1492186
2015-12-07,249.9910430908203,1373455
2015-12-08,244.4323272705078,2382249
2015-12-09,238.51104736328125,2404719
2015-12-10,246.7584991455078,2565835
2015-12-11,239.62884521484375,1755240
2015-12-14,244.7948455810547,1749982
2015-12-15,253.22352600097656,3092181
2015-12-16,256.4258117675781,2307508
2015-12-17,258.02703857421875,2346211
2015-12-18,255.0663299560547,2067280
2015-12-21,258.69158935546875,1553994
2015-12-22,258.1175842285156,1482193
2015-12-23,262.31683349609375,1349740
2015-12-24,261.6522521972656,472963
2015-12-28,262.7397766113281,960835
2015-12-29,262.1356201171875,637671
