date,adj_close,volume
2015-01-01,217.23533630371094,3544940
2015-01-02,220.25868225097656,5900384
2015-01-05,218.3990478515625,4796000
2015-01-06,214.99920654296875,8219680
2015-01-07,215.626708984375,5746112
2015-01-08,220.156005859375,9525824
2015-01-09,222.6202850341797,8985184
2015-01-12,220.65798950195312,4126412
2015-01-13,219.81370544433594,5828348
2015-01-14,219.93923950195312,3685232
2015-01-15,226.61337280273438,11398476
2015-01-16,228.4844207763672,7821308
2015-01-19,229.21456909179688,4239492
2015-01-20,232.9567108154297,8505804
2015-01-21,232.72854614257812,6740612
2015-01-22,233.025146484375,6470680
2015-01-23,237.94236755371094,9987912
2015-01-27,245.07286071777344,9962400
2015-01-28,241.490478515625,11364940
2015-01-29,249.85316467285156,20567616
2015-01-30,245.82586669921875,10570416
2015-02-02,246.79559326171875,5710352
2015-02-03,242.802490234375,10200688
2015-02-04,243.6239471435547,6197512
2015-02-05,245.63189697265625,8059148
2015-02-06,240.38380432128906,6903120
2015-02-09,237.32627868652344,5231896
2015-02-10,240.6006317138672,9275752
2015-02-11,241.5019073486328,4161588
2015-02-12,245.517822265625,5525740
2015-02-13,243.1904296875,7714500
2015-02-16,243.58970642089844,7388716
2015-02-18,245.24400329589844,5381692
2015-02-19,246.38490295410156,4507004
2015-02-20,244.8447265625,6206024
2015-02-23,243.57830810546875,5581564
2015-02-24,243.61253356933594,5846288
2015-02-25,240.1442413330078,4648524
2015-02-26,236.88131713867188,12426944
2015-02-27,240.4979248046875,10261784
2015-03-02,247.01235961914062,14385232
2015-03-03,247.19488525390625,6029348
2015-03-04,243.0763702392578,12277624
2015-03-05,247.59420776367188,9702452
2015-03-09,241.63882446289062,5755808
2015-03-10,240.16708374023438,5134836
2015-03-11,241.0569305419922,5465536
2015-03-12,240.63485717773438,7530836
2015-03-13,237.90809631347656,5426780
2015-03-16,239.9388885498047,5348772
2015-03-17,241.42208862304688,5369304
2015-03-18,242.67706298828125,5148332
2015-03-19,240.08724975585938,5373572
2015-03-20,240.9314727783203,6483236
2015-03-23,239.07183837890625,5446740
2015-03-24,236.835693359375,8973564
2015-03-25,235.991455078125,10608900
2015-03-26,229.76222229003906,35800620
2015-03-27,231.51918029785156,10840896
2015-03-30,236.5961151123047,6955144
2015-03-31,233.3560333251953,5962256
2015-04-01,235.7632598876953,3844196
2015-04-06,235.46664428710938,7151172
2015-04-07,235.64915466308594,6197072
2015-04-08,236.2880859375,4106144
2015-04-09,240.9770965576172,7002784
2015-04-10,237.90809631347656,6119324
2015-04-13,237.02967834472656,4563236
2015-04-15,235.39820861816406,4893996
2015-04-16,234.94183349609375,5610120
2015-04-17,232.34063720703125,4049012
2015-04-20,229.34010314941406,5188880
2015-04-21,228.86094665527344,6510744
2015-04-22,231.16552734375,6765936
2015-04-23,231.25677490234375,9627828
2015-04-24,229.6481475830078,7205244
2015-04-27,229.4199676513672,7370704
2015-04-28,229.21456909179688,7942108
2015-04-29,226.61337280273438,7863564
2015-04-30,225.62081909179688,15143684
2015-05-04,228.39317321777344,3141448
2015-05-05,225.35842895507812,5138004
2015-05-06,221.46800231933594,11007696
2015-05-07,217.06419372558594,11736664
2015-05-08,224.06924438476562,11571932
2015-05-11,225.9630889892578,6731344
2015-05-12,221.77606201171875,11107568
2015-05-13,225.95167541503906,7791848
2015-05-14,226.13421630859375,4455188
2015-05-15,225.9174346923828,8153624
2015-05-18,230.42393493652344,5713304
2015-05-19,229.89913940429688,4786348
2015-05-20,233.6640625,4008840
2015-05-21,233.81234741210938,3934380
2015-05-22,233.7211151123047,4689536
2015-05-25,233.54994201660156,4369060
2015-05-26,234.4284210205078,4906344
2015-05-27,236.88131713867188,3218592
2015-05-28,234.8848114013672,9561160
2015-05-29,239.71072387695312,5058680
2015-06-01,236.4364013671875,3841320
2015-06-02,230.1843719482422,4726008
2015-06-03,229.44276428222656,5824832
2015-06-04,231.58763122558594,5557588
2015-06-05,230.85748291015625,6753860
2015-06-08,228.96360778808594,3811996
2015-06-09,228.5985107421875,6040260
2015-06-10,231.7359619140625,7986248
2015-06-11,228.22201538085938,9094176
2015-06-12,230.26422119140625,6528344
2015-06-15,229.36293029785156,5999828
2015-06-16,230.0930938720703,6010524
2015-06-17,229.24884033203125,9686268
2015-06-18,232.64866638183594,8431716
2015-06-19,235.13580322265625,3742324
2015-06-22,238.93490600585938,5449652
2015-06-23,240.0644073486328,5655180
2015-06-24,238.62689208984375,6267396
2015-06-25,243.00784301757812,16573568
2015-06-26,242.517333984375,5647504
2015-06-29,241.1026153564453,6487836
2015-06-30,243.49847412109375,7290136
2015-07-01,244.68499755859375,4971188
2015-07-02,243.2711181640625,4483444
2015-07-03,246.96087646484375,4039288
2015-07-06,249.08740234375,3267780
2015-07-07,249.8574981689453,4141472
2015-07-08,245.71946716308594,5400676
2015-07-09,246.91494750976562,2797964
2015-07-10,250.75405883789062,4900088
2015-07-13,251.99554443359375,7076084
2015-07-14,251.00697326660156,5674116
2015-07-15,252.1219940185547,3849404
2015-07-16,256.2600402832031,7310424
2015-07-17,255.30599975585938,3510988
2015-07-20,256.3864440917969,4551268
2015-07-21,252.4323272705078,11028136
2015-07-22,256.1910400390625,7286400
2015-07-23,254.69671630859375,5083172
2015-07-24,254.68519592285156,4761008
2015-07-27,251.92657470703125,3328572
2015-07-28,254.834716796875,6345672
2015-07-29,254.80020141601562,3943032
2015-07-30,255.30599975585938,9462188
2015-07-31,255.558837890625,5649500
2015-08-03,251.82310485839844,4345728
2015-08-04,249.76553344726562,5390928
2015-08-05,251.08741760253906,4122780
2015-08-06,251.94956970214844,3743712
2015-08-07,251.19090270996094,3227140
2015-08-10,251.65066528320312,3954376
2015-08-11,251.66212463378906,2727688
2015-08-12,246.0873260498047,6005740
2015-08-13,247.71951293945312,3465052
2015-08-14,253.29443359375,3601660
2015-08-17,250.92652893066406,2500212
2015-08-18,249.7425079345703,1857316
2015-08-19,248.7080535888672,3004576
2015-08-20,247.06431579589844,3044852
2015-08-21,243.98379516601562,7758972
2015-08-24,234.27088928222656,14686328
2015-08-25,234.13294982910156,12347920
2015-08-26,232.9949951171875,5573000
2015-08-27,234.97203063964844,13873432
2015-08-28,236.31687927246094,5553136
2015-08-31,236.20196533203125,3441460
2015-09-01,229.91441345214844,10469144
2015-09-02,228.7764892578125,8681688
2015-09-03,232.2593231201172,6507368
2015-09-04,228.98338317871094,11404592
2015-09-07,226.316650390625,5381740
2015-09-08,230.822509765625,7444488
2015-09-09,233.638671875,6553120
2015-09-10,232.42027282714844,4463740
2015-09-11,232.30531311035156,4301760
2015-09-14,234.42031860351562,5060344
2015-09-15,232.91455078125,4332728
2015-09-16,235.25941467285156,4254052
2015-09-18,241.3285369873047,7841168
2015-09-21,242.06419372558594,4276688
2015-09-22,236.93760681152344,6025212
2015-09-23,241.20211791992188,5161152
2015-09-24,241.7078857421875,8252836
2015-09-28,240.5584259033203,5777108
2015-09-29,244.7884521484375,10418840
2015-09-30,245.70802307128906,9027796
2015-10-01,245.443603515625,5034788
2015-10-05,252.5012969970703,8053372
2015-10-06,249.650634765625,4758964
2015-10-07,250.064453125,4386268
2015-10-08,248.9954071044922,3881908
2015-10-09,249.6966094970703,3443228
2015-10-12,248.40924072265625,2217340
2015-10-13,247.44361877441406,1823652
2015-10-14,249.37474060058594,2749148
2015-10-15,249.23683166503906,3925952
2015-10-16,252.89207458496094,4843688
2015-10-19,252.3748016357422,2654220
2015-10-20,251.70816040039062,3851356
2015-10-21,251.7311248779297,7273204
2015-10-23,254.834716796875,4467048
2015-10-26,253.22540283203125,4887984
2015-10-27,255.38638305664062,8984032
2015-10-28,255.52438354492188,7694760
2015-10-29,253.69671630859375,6702368
2015-10-30,252.78866577148438,8097460
2015-11-02,248.9954071044922,3156552
2015-11-03,249.4092559814453,2548592
2015-11-04,248.67356872558594,2696444
2015-11-05,248.24830627441406,3596952
2015-11-06,248.48968505859375,5881004
2015-11-09,244.7884521484375,11429432
2015-11-10,242.4435272216797,4402580
2015-11-13,241.85728454589844,3940028
2015-11-16,243.90335083007812,4734732
2015-11-17,243.86883544921875,2567404
2015-11-18,241.06417846679688,2446720
2015-11-19,245.73098754882812,3277680
2015-11-20,246.1792449951172,4648160
2015-11-23,245.07577514648438,3408280
2015-11-24,244.68499755859375,4002252
2015-11-26,244.59300231933594,8791484
2015-11-27,248.14480590820312,6925072
2015-11-30,247.7655029296875,5247776
2015-12-01,248.97244262695312,1895332
2015-12-02,247.7770538330078,2562284
2015-12-03,247.53561401367188,3807712
2015-12-04,243.4320526123047,5859828
2015-12-07,244.13319396972656,5814808
2015-12-08,241.213623046875,4902660
2015-12-09,240.7998046875,3890616
2015-12-10,243.82286071777344,6514340
2015-12-11,240.5469512939453,3033920
2015-12-14,242.54696655273438,5878016
2015-12-15,243.55853271484375,4557416
2015-12-16,245.3631591796875,6842768
2015-12-17,248.3402557373047,4878012
2015-12-18,246.67352294921875,3172128
2015-12-21,247.2252960205078,3097500
2015-12-22,245.16769409179688,2429536
2015-12-23,246.9263916015625,3013968
2015-12-24,246.9033966064453,2146352
2015-12-28,247.65057373046875,7755428
2015-12-29,247.81150817871094,4231612
2015-12-30,246.97238159179688,2112560
2015-12-31,248.7770538330078,9290008
2016-01-01,250.29434204101562,3195076
2016-01-04,246.0988311767578,5187536
2016-01-05,244.2366485595703,3160872
2016-01-06,245.31715393066406,4165536
2016-01-07,242.8113250732422,6055428
2016-01-08,244.22518920898438,3488356
2016-01-11,243.3631134033203,3288912
2016-01-12,240.68484497070312,4258736
2016-01-13,243.7194366455078,4515148
2016-01-14,241.3285369873047,6279184
2016-01-15,239.58135986328125,5417260
2016-01-18,235.83413696289062,6495388
2016-01-19,238.1215362548828,6405212
2016-01-20,234.09844970703125,9563588
2016-01-21,235.178955078125,6300804
2016-01-22,236.85716247558594,4236284
2016-01-25,239.3515167236328,10143884
2016-01-27,238.08709716796875,4039468
2016-01-28,237.1790313720703,9951972
2016-01-29,241.35153198242188,5360184
2016-02-01,243.62742614746094,4609484
2016-02-02,242.2596435546875,6528628
2016-02-03,239.97215270996094,4850244
2016-02-04,241.20211791992188,5675992
2016-02-05,242.5929718017578,7523904
2016-02-08,238.13304138183594,3481924
2016-02-09,235.8801727294922,5535460
2016-02-10,232.86851501464844,7682280
2016-02-11,224.21315002441406,8803600
2016-02-12,223.31654357910156,12542144
2016-02-15,223.82232666015625,10912960
2016-02-16,223.78785705566406,7136096
2016-02-17,224.1211700439453,7503924
2016-02-18,227.46612548828125,6799856
2016-02-19,227.43162536621094,3328660
2016-02-22,227.30517578125,4002396
2016-02-23,223.0061798095703,6078320
2016-02-24,218.304931640625,6463468
2016-02-25,216.7071990966797,8463196
2016-02-26,220.9257049560547,6209388
2016-02-29,223.4199981689453,8812752
2016-03-01,226.24766540527344,4322560
2016-03-02,231.5466766357422,6358976
2016-03-03,233.53521728515625,4610400
2016-03-04,234.61570739746094,5704624
2016-03-08,233.1444091796875,1913688
2016-03-09,235.5927734375,6528172
2016-03-10,234.77664184570312,2671392
2016-03-11,236.4893035888672,4730856
2016-03-14,236.22499084472656,3008656
2016-03-15,236.029541015625,7690036
2016-03-16,236.89163208007812,4803548
2016-03-17,234.12147521972656,5113484
2016-03-18,236.42039489746094,4135068
2016-03-21,240.3744659423828,5318796
2016-03-22,242.27110290527344,4120264
2016-03-23,241.236572265625,8464300
2016-03-28,240.81130981445312,11270868
2016-03-29,242.2596435546875,6733952
2016-03-30,244.82286071777344,7814380
2016-03-31,246.248291015625,20080392
2016-04-01,244.7079620361328,5158648
2016-04-04,245.76544189453125,6179960
2016-04-05,243.0987091064453,6663028
2016-04-06,244.02980041503906,4295376
2016-04-07,242.65045166015625,3911692
2016-04-08,243.53550720214844,2962796
2016-04-11,246.2022705078125,4049620
2016-04-12,244.3745880126953,4941480
2016-04-13,248.68508911132812,4974604
2016-04-18,250.07594299316406,4117068
2016-04-20,252.38632202148438,3821352
2016-04-21,250.84613037109375,8191728
2016-04-22,251.07594299316406,7809320
2016-04-25,251.3288116455078,5561960
2016-04-26,256.0645751953125,7053796
2016-04-27,258.4440002441406,5763636
2016-04-28,256.0875549316406,8089584
2016-04-29,260.3175964355469,5611940
2016-05-02,256.938232421875,3862716
2016-05-03,257.0186462402344,4695296
2016-05-04,259.16815185546875,5292328
2016-05-05,260.3061218261719,5214248
2016-05-06,257.3979187011719,2733152
2016-05-09,262.3981018066406,6953180
2016-05-10,263.2027282714844,5453000
2016-05-11,261.8003845214844,6147372
2016-05-12,264.16827392578125,4221688
2016-05-13,262.28314208984375,5045316
2016-05-16,267.3177490234375,4518768
2016-05-17,265.16827392578125,4295424
2016-05-18,262.2257080078125,4162644
2016-05-19,261.91534423828125,3855796
2016-05-20,262.28314208984375,2016632
2016-05-23,261.3291015625,3463532
2016-05-24,262.0647277832031,3259468
2016-05-25,269.73162841796875,5767348
