date,adj_close,volume
2017-02-10,545.0362548828125,1485266
2017-02-13,547.5737915039062,946922
2017-02-14,541.3709716796875,816754
2017-02-15,539.679443359375,1441907
2017-02-16,549.4063720703125,1156826
2017-02-17,557.5355834960938,1209276
2017-02-20,557.0657348632812,1008015
2017-02-21,557.3945922851562,712028
2017-02-22,553.7763671875,942703
2017-02-23,556.7366943359375,1263865
2017-02-27,550.0171508789062,867683
2017-02-28,548.560546875,749802
2017-03-01,551.0039672851562,808027
2017-03-02,553.7763671875,1571599
2017-03-03,553.1654052734375,759454
2017-03-06,554.5751342773438,943409
2017-03-07,552.648681640625,475240
2017-03-08,556.2198486328125,1055453
2017-03-09,553.7294311523438,690612
2017-03-10,553.6353759765625,558480
2017-03-14,564.0671997070312,1324778
2017-03-15,564.0671997070312,1479366
2017-03-16,565.1948852539062,852049
2017-03-17,561.341796875,2189719
2017-03-20,560.4019775390625,1027093
2017-03-21,556.2198486328125,861663
2017-03-22,559.3682250976562,1018355
2017-03-23,560.35498046875,1555876
2017-03-24,558.1934814453125,930175
2017-03-27,556.4547729492188,1038435
2017-03-28,558.3814697265625,772698
2017-03-29,557.441650390625,1047812
2017-03-30,562.3284301757812,2096305
2017-03-31,557.2536010742188,2242680
2017-04-03,556.9717407226562,758083
2017-04-05,557.3475952148438,1926049
2017-04-06,554.7630615234375,1436914
2017-04-07,554.481201171875,1958876
2017-04-10,554.1522216796875,1177737
2017-04-11,545.1302490234375,2103296
2017-04-12,544.519287109375,1188457
2017-04-13,542.4988403320312,1038273
2017-04-17,541.7939453125,487497
2017-04-18,541.1359252929688,1062574
2017-04-19,540.76025390625,1078477
2017-04-20,539.4915161132812,1339006
2017-04-21,530.4692993164062,1256922
2017-04-24,523.514892578125,1997176
2017-04-25,519.6617431640625,1543039
2017-04-26,523.2329711914062,1425158
2017-04-27,527.8849487304688,2343761
2017-04-28,523.8907470703125,865584
2017-05-02,521.917236328125,1380964
2017-05-03,522.5750732421875,798476
2017-05-04,516.84228515625,1271612
2017-05-05,516.84228515625,560799
2017-05-08,518.3458862304688,302450
2017-05-09,519.6617431640625,652189
2017-05-10,527.2741088867188,718502
2017-05-11,528.1198120117188,566621
2017-05-12,533.7586669921875,725246
2017-05-15,534.7454833984375,606569
2017-05-16,531.550048828125,330195
2017-05-17,528.4957885742188,895238
2017-05-18,526.3812866210938,2155599
2017-05-19,530.9392700195312,685662
2017-05-22,529.2005615234375,948063
2017-05-23,501.10064697265625,1225772
2017-05-24,488.3663635253906,1340656
2017-05-25,473.6585388183594,4378940
2017-05-26,459.4676208496094,7010307
2017-05-29,474.92724609375,4118338
2017-05-30,479.7672424316406,1047968
2017-05-31,485.2650146484375,1366315
2017-06-01,484.5132141113281,1433241
2017-06-02,498.14031982421875,2152367
2017-06-05,502.60430908203125,802335
2017-06-06,502.4634704589844,765557
2017-06-07,507.67926025390625,719071
2017-06-08,517.0302734375,1396596
2017-06-09,517.9229736328125,867969
2017-06-12,520.03759765625,910344
2017-06-13,518.3458862304688,946713
2017-06-14,507.39727783203125,1176535
2017-06-15,516.3724365234375,826366
2017-06-16,504.43695068359375,1127326
2017-06-19,507.2563171386719,1723168
2017-06-20,514.86865234375,774728
2017-06-21,508.43115234375,784293
2017-06-22,507.6323547363281,750732
2017-06-23,508.57196044921875,603986
2017-06-27,502.4634704589844,1038604
2017-06-28,504.53094482421875,601643
2017-06-29,511.0155334472656,1252382
2017-06-30,522.152099609375,830751
2017-07-03,518.6279296875,490390
2017-07-04,512.2372436523438,559358
2017-07-05,513.0361328125,833105
2017-07-06,510.1697082519531,556426
2017-07-07,514.2108764648438,893680
2017-07-10,516.1373291015625,123363
2017-07-11,506.0346374511719,1526837
2017-07-12,507.4442443847656,1039208
2017-07-13,510.92156982421875,694180
2017-07-14,515.0565795898438,960041
2017-07-17,522.998046875,692893
2017-07-18,526.0523071289062,1319574
2017-07-19,534.0406494140625,761444
2017-07-20,537.470947265625,1090882
2017-07-21,532.114013671875,672906
2017-07-24,535.4503173828125,873677
2017-07-25,530.4224243164062,510032
2017-07-26,542.73046875,864728
2017-07-27,536.3641357421875,1853099
2017-07-28,533.9119262695312,907951
2017-07-31,528.2532348632812,753415
2017-08-01,530.4696044921875,712732
2017-08-02,536.2227172851562,664681
2017-08-03,525.4710083007812,1065451
2017-08-04,536.3641357421875,1004233
2017-08-07,534.2892456054688,769606
2017-08-08,545.7012329101562,1367344
2017-08-09,529.9036254882812,1801630
2017-08-10,517.02978515625,1217416
2017-08-11,510.61651611328125,4337214
2017-08-14,537.6373291015625,4029605
2017-08-16,556.8775634765625,1838012
2017-08-17,540.6083984375,1422631
2017-08-18,533.1575317382812,1680225
2017-08-21,529.809326171875,1222907
2017-08-22,527.4514770507812,848353
2017-08-23,527.3572387695312,848822
2017-08-24,541.4100341796875,1866440
2017-08-28,541.4570922851562,905222
2017-08-29,536.5528564453125,608351
2017-08-30,534.1477661132812,596376
2017-08-31,539.3822021484375,1908728
2017-09-01,536.081298828125,891591
2017-09-04,529.7622680664062,1731377
2017-09-05,527.7816162109375,928770
2017-09-06,526.5555419921875,581901
2017-09-07,522.6886596679688,885205
2017-09-08,520.6137084960938,775272
2017-09-11,522.3585205078125,523800
2017-09-12,528.6304321289062,1330724
2017-09-13,522.8773193359375,1159840
2017-09-14,533.7705078125,1600717
2017-09-15,529.4793090820312,926019
2017-09-18,538.25048828125,649831
2017-09-19,540.7970581054688,675306
2017-09-20,537.3072509765625,759531
2017-09-21,558.2451782226562,3102522
2017-09-22,552.0675048828125,4003845
2017-09-25,544.380859375,2389495
2017-09-26,546.0785522460938,978323
2017-09-27,537.6845703125,561243
2017-09-28,549.5211181640625,2993535
2017-09-29,552.7748413085938,1021610
2017-10-03,545.9843139648438,522462
2017-10-04,548.011962890625,631463
2017-10-05,552.0675048828125,647977
2017-10-06,552.1146240234375,462656
2017-10-09,552.2560424804688,1116280
2017-10-10,556.5946044921875,741493
2017-10-11,552.8218994140625,1053561
2017-10-12,556.1229248046875,751507
2017-10-13,559.1410522460938,936015
2017-10-16,572.250732421875,1716771
2017-10-17,596.1593017578125,2563968
2017-10-18,576.2589721679688,1185323
2017-10-19,573.240966796875,151609
2017-10-23,559.1882934570312,1413195
2017-10-24,561.2160034179688,1138645
2017-10-25,558.9524536132812,991374
2017-10-26,576.7305908203125,2002276
2017-10-27,589.5100708007812,2198491
2017-10-30,590.4533081054688,1045267
2017-10-31,591.9151611328125,1522851
2017-11-01,591.1134643554688,1359809
2017-11-02,599.8375854492188,2058898
2017-11-03,603.7044067382812,1722647
2017-11-06,617.568603515625,2195805
2017-11-07,573.0051879882812,7331364
2017-11-08,587.199462890625,5570213
2017-11-09,579.6071166992188,1809019
2017-11-10,574.6556396484375,1400233
2017-11-13,567.8651123046875,1109147
2017-11-14,568.1951293945312,1498244
2017-11-15,559.8954467773438,1171698
2017-11-16,559.1410522460938,1228065
2017-11-17,573.9483032226562,1448847
2017-11-20,569.8928833007812,1609788
2017-11-21,581.0689697265625,2222545
2017-11-22,584.0398559570312,2014698
2017-11-23,582.4837646484375,792383
2017-11-24,580.6917724609375,1118354
2017-11-27,579.8428955078125,1388114
2017-11-28,577.0135498046875,1486189
2017-11-29,573.3352661132812,1465289
2017-11-30,566.7333374023438,1612910
2017-12-01,564.0924072265625,747562
2017-12-04,562.7721557617188,660077
2017-12-05,562.536376953125,979009
2017-12-06,562.536376953125,919271
2017-12-07,559.7069091796875,752359
2017-12-08,568.8081665039062,606123
2017-12-11,569.3269653320312,850998
2017-12-12,558.0092163085938,762200
2017-12-13,545.2767944335938,1197264
2017-12-14,556.8775634765625,1428906
2017-12-15,543.6735229492188,4312419
2017-12-18,558.0092163085938,2379562
2017-12-19,569.562744140625,1474696
2017-12-20,566.49755859375,1068145
2017-12-21,565.6958618164062,1274585
2017-12-22,567.0162353515625,668806
2017-12-26,576.9663696289062,1239536
2017-12-27,577.8152465820312,1765029
2017-12-28,571.5904541015625,1428319
2017-12-29,573.9012451171875,702774
2018-01-01,576.7305908203125,873546
2018-01-02,573.240966796875,1038258
2018-01-03,572.2977905273438,771828
2018-01-04,581.6820678710938,990602
2018-01-05,580.173095703125,1072254
2018-01-08,580.0787963867188,1061612
2018-01-09,580.597412109375,846158
2018-01-10,584.5115966796875,1207313
2018-01-11,577.5322265625,1092456
2018-01-12,577.2965087890625,891848
2018-01-15,575.5515747070312,470386
2018-01-16,567.2048950195312,1088762
2018-01-17,572.6279907226562,883340
2018-01-18,569.3269653320312,1028921
2018-01-19,568.4780883789062,818518
2018-01-22,566.9691772460938,933769
2018-01-23,586.963623046875,2105060
2018-01-24,583.1439819335938,1089562
2018-01-25,586.0677490234375,2973765
2018-01-29,580.0316772460938,1564268
2018-01-30,571.4962158203125,596682
2018-01-31,558.4808959960938,1264055
2018-02-01,553.6708374023438,1050098
2018-02-02,548.1063232421875,998752
2018-02-05,547.1160278320312,797017
2018-02-06,532.167236328125,1284112
2018-02-07,536.8829345703125,3161498
2018-02-08,577.8152465820312,8349913
2018-02-09,586.0677490234375,2373799
2018-02-12,586.3035278320312,1957424
2018-02-14,581.1162719726562,1306512
2018-02-15,571.40185546875,1391858
2018-02-16,576.3532104492188,906025
2018-02-19,566.2617797851562,1216005
2018-02-20,569.1383056640625,1599249
2018-02-21,563.2908935546875,1409752
2018-02-22,556.1229248046875,1859008
2018-02-23,561.7819213867188,1576584
2018-02-26,556.54736328125,1417465
2018-02-27,553.152099609375,1349590
2018-02-28,556.1229248046875,2255189
2018-03-01,548.6250610351562,1343806
2018-03-05,546.3142700195312,1179725
2018-03-06,550.8884887695312,1891302
2018-03-07,547.2103271484375,1849650
2018-03-08,545.1353759765625,1084582
2018-03-09,538.58056640625,1149194
2018-03-12,547.6347045898438,919792
2018-03-13,545.8427734375,801792
2018-03-14,545.0410766601562,811747
2018-03-15,538.6748657226562,849222
2018-03-16,527.5929565429688,1867538
2018-03-19,527.9230346679688,1447941
2018-03-20,521.4625854492188,9119209
2018-03-21,519.7177734375,3091963
2018-03-22,510.0033264160156,1506405
2018-03-23,507.7870178222656,1203262
2018-03-26,510.99371337890625,1105319
2018-03-27,514.0588989257812,2206872
2018-03-28,514.4361572265625,2667979
2018-04-02,543.4849243164062,2823880
2018-04-03,537.8731689453125,2493190
2018-04-04,537.401611328125,1852997
2018-04-05,528.4888916015625,2396864
2018-04-06,527.1686401367188,2420324
2018-04-09,525.0936889648438,1470765
2018-04-10,526.4140625,1591682
2018-04-11,529.5736083984375,1789789
2018-04-12,524.5277709960938,1309557
2018-04-13,523.9147338867188,1019158
2018-04-16,551.690185546875,6741354
2018-04-17,546.9744873046875,2688507
2018-04-18,551.3601684570312,3853951
2018-04-19,551.1715087890625,1525419
2018-04-20,555.55712890625,1641179
2018-04-23,566.0260009765625,3016500
