date,adj_close,volume
2015-12-11,338.92205810546875,3053855
2015-12-14,339.54693603515625,1503832
2015-12-15,349.9775390625,1385795
2015-12-16,341.70989990234375,1158158
2015-12-17,339.49884033203125,1160421
2015-12-18,347.8144836425781,2133764
2015-12-21,341.3734130859375,893057
2015-12-22,347.38189697265625,1122747
2015-12-23,344.3536071777344,751759
2015-12-24,337.095458984375,1477723
2015-12-28,336.9513244628906,647834
2015-12-29,337.7203369140625,1612905
2015-12-30,336.3264465332031,312305
2015-12-31,333.730712890625,4706175
2016-01-01,338.44134521484375,452823
2016-01-04,337.81646728515625,687951
2016-01-05,334.2595520019531,1494306
2016-01-06,334.4036865234375,1000140
2016-01-07,330.7505798339844,1423390
2016-01-08,334.5478820800781,1341603
2016-01-11,331.71197509765625,705294
2016-01-12,333.490478515625,638269
2016-01-13,336.42254638671875,735198
2016-01-14,328.4914245605469,2007294
2016-01-15,322.8675842285156,1570462
2016-01-18,321.3294677734375,2640407
2016-01-19,326.0881042480469,1222626
2016-01-20,327.6742858886719,1530254
2016-01-21,330.125732421875,1015243
2016-01-22,334.16339111328125,1027422
2016-01-25,340.7485656738281,801820
2016-01-27,336.1341247558594,866074
2016-01-28,325.89581298828125,1060659
2016-01-29,349.6409912109375,1807418
2016-02-01,346.0359802246094,659748
2016-02-02,338.39324951171875,757686
2016-02-03,340.3640441894531,723244
2016-02-04,348.00677490234375,1519516
2016-02-05,355.264892578125,1549307
2016-02-08,357.23565673828125,1047610
2016-02-09,352.66925048828125,808046
2016-02-10,356.0820617675781,2059928
2016-02-11,342.5751037597656,1069363
2016-02-12,342.094482421875,2187500
2016-02-15,344.8343505859375,775675
2016-02-16,334.1153259277344,1720575
2016-02-17,314.2154846191406,2744020
2016-02-18,320.7525939941406,1744811
2016-02-19,321.7619934082031,807083
2016-02-22,324.83831787109375,873701
2016-02-23,316.7149963378906,828320
2016-02-24,314.3116149902344,668565
2016-02-25,311.2353210449219,1270824
2016-02-26,317.387939453125,881692
2016-02-29,304.5539245605469,1857767
2016-03-01,324.45379638671875,1388815
2016-03-02,320.9929504394531,1520145
2016-03-03,328.924072265625,1501530
2016-03-04,325.3670349121094,893896
2016-03-08,328.34722900390625,2006420
2016-03-09,326.71295166015625,914711
2016-03-10,325.94384765625,3429651
2016-03-11,332.6252136230469,1425552
2016-03-14,327.9626770019531,794134
2016-03-15,330.51019287109375,963552
2016-03-16,326.5207214355469,804723
2016-03-17,326.37646484375,1527064
2016-03-18,324.7421569824219,2523802
2016-03-21,328.8760070800781,1071707
2016-03-22,346.9695129394531,1399074
2016-03-23,341.2608337402344,472224
2016-03-28,316.7813720703125,1417021
2016-03-29,319.0551452636719,2005734
2016-03-30,327.2794494628906,1455310
2016-03-31,328.1019592285156,895578
2016-04-01,328.4405517578125,517494
2016-04-04,333.37518310546875,796436
2016-04-05,334.39111328125,829255
2016-04-06,336.8100280761719,1075449
2016-04-07,328.29541015625,1433323
2016-04-08,324.9573669433594,652937
2016-04-11,333.37518310546875,676453
2016-04-12,339.035400390625,1549878
2016-04-13,341.4059753417969,1722232
2016-04-18,350.065673828125,2020524
2016-04-20,361.6764831542969,2840312
2016-04-21,357.370849609375,1769805
2016-04-22,359.59619140625,748456
2016-04-25,361.4830017089844,751650
2016-04-26,359.78973388671875,993569
2016-04-27,359.4510803222656,648977
2016-04-28,357.5643310546875,1902333
2016-04-29,344.35699462890625,1099913
2016-05-02,355.7259826660156,966084
2016-05-03,348.4208984375,963168
2016-05-04,348.3724060058594,1040577
2016-05-05,347.54998779296875,1448922
2016-05-06,353.5973205566406,1508866
2016-05-09,353.6456604003906,4231513
2016-05-10,359.78973388671875,1693745
2016-05-11,359.934814453125,3445883
2016-05-12,361.8700256347656,1198216
2016-05-13,352.8716125488281,2542678
2016-05-16,353.01678466796875,2146484
2016-05-17,352.9200134277344,1457307
2016-05-18,353.4037780761719,1500718
2016-05-19,352.14593505859375,1203562
2016-05-20,354.1778869628906,1829681
2016-05-23,350.8397521972656,791265
2016-05-24,350.8397521972656,2006771
2016-05-25,352.72650146484375,1152110
2016-05-26,350.16241455078125,1578440
2016-05-27,348.7594909667969,804692
2016-05-30,351.7589416503906,2101717
2016-05-31,348.807861328125,27065544
2016-06-01,347.5983581542969,1519865
2016-06-02,346.43731689453125,1144323
2016-06-03,343.82489013671875,1126862
2016-06-06,341.55108642578125,908115
2016-06-07,348.9045715332031,1181754
2016-06-08,350.3075866699219,1176799
2016-06-09,352.8232421875,394763
2016-06-10,350.25921630859375,422023
2016-06-13,352.3878479003906,603739
2016-06-14,355.1453857421875,452856
2016-06-15,354.951904296875,736622
2016-06-16,359.4510803222656,850822
2016-06-17,364.143798828125,1834207
2016-06-20,364.38568115234375,1358070
2016-06-21,363.27301025390625,453254
2016-06-22,366.9981384277344,887946
2016-06-23,375.56109619140625,1066962
2016-06-24,377.7864990234375,2567589
2016-06-27,378.8024597167969,963785
2016-06-28,377.2543029785156,451122
2016-06-29,383.64031982421875,972222
2016-06-30,393.0740051269531,3607558
2016-07-01,392.6869812011719,881009
2016-07-04,392.1064758300781,359798
2016-07-05,388.8651123046875,608931
2016-07-07,389.78436279296875,442528
2016-07-08,388.4296875,332694
2016-07-11,389.5908508300781,896345
2016-07-12,392.8805236816406,602537
2016-07-13,391.6710510253906,996482
2016-07-14,401.4435119628906,1007303
2016-07-15,404.2010803222656,2849329
2016-07-18,400.3791809082031,613955
2016-07-19,399.84698486328125,614051
2016-07-20,398.73431396484375,537315
2016-07-21,395.9283447265625,316459
2016-07-22,396.41217041015625,562267
2016-07-25,399.3632507324219,704244
2016-07-26,400.5726623535156,675183
2016-07-27,398.34722900390625,529343
2016-07-28,412.7640380859375,1930303
2016-07-29,407.732666015625,524658
2016-08-01,408.6034851074219,527565
2016-08-02,409.7161560058594,737731
2016-08-03,401.29833984375,3494599
2016-08-04,394.9608154296875,1763216
2016-08-05,402.9432067871094,1055018
2016-08-08,406.0877990722656,616890
2016-08-09,406.4748840332031,813302
2016-08-10,390.8486328125,915542
2016-08-11,387.3653869628906,1784058
2016-08-12,388.91351318359375,1055193
2016-08-16,391.4291687011719,985377
2016-08-17,391.52593994140625,902574
2016-08-18,385.2367248535156,745822
2016-08-19,388.96185302734375,1115131
2016-08-22,389.8810729980469,618307
2016-08-23,393.5578308105469,1353924
2016-08-24,391.0421142578125,568052
2016-08-25,382.28570556640625,1667694
2016-08-26,392.5903015136719,586830
2016-08-29,390.12298583984375,232134
2016-08-30,394.3802795410156,866952
2016-08-31,404.9267272949219,1679311
2016-09-01,400.0888977050781,771295
2016-09-02,404.7815856933594,653097
2016-09-06,423.26214599609375,1339453
2016-09-07,411.5061950683594,1104546
2016-09-08,418.81134033203125,990006
2016-09-09,410.199951171875,975257
2016-09-12,397.9602355957031,994629
2016-09-14,401.10479736328125,1555042
2016-09-15,393.2191162109375,1551475
2016-09-16,394.3802795410156,1324334
2016-09-19,389.78436279296875,860013
2016-09-20,389.78436279296875,515849
2016-09-21,393.267578125,1052732
2016-09-22,400.9596862792969,1140943
2016-09-23,395.7348327636719,834603
2016-09-26,391.62261962890625,555483
2016-09-27,392.2032470703125,599703
2016-09-28,396.41217041015625,1071066
2016-09-29,380.3988952636719,1437151
2016-09-30,382.28570556640625,1517886
2016-10-03,393.41265869140625,1133074
2016-10-04,393.3642883300781,784343
2016-10-05,392.7353820800781,734681
2016-10-06,385.9140625,903119
2016-10-07,382.47918701171875,1412940
2016-10-10,390.6067199707031,1317724
2016-10-13,375.6094665527344,4769967
2016-10-14,372.755126953125,3113531
2016-10-17,373.57757568359375,1651931
2016-10-18,377.44781494140625,864701
2016-10-19,375.8030090332031,1428598
2016-10-20,376.9640197753906,1130359
2016-10-21,367.0948181152344,997847
2016-10-24,365.3048095703125,1511482
2016-10-25,361.1926574707031,1613924
2016-10-26,363.3697204589844,1874976
2016-10-27,357.2257080078125,1476366
2016-10-28,361.4345703125,1479061
2016-11-01,360.6121826171875,2554087
2016-11-02,365.3532409667969,2464297
2016-11-03,364.9661865234375,1629999
2016-11-04,357.08056640625,5181261
2016-11-07,358.4835510253906,1702175
2016-11-08,359.1123962402344,725837
2016-11-09,337.4873046875,6105180
2016-11-10,338.01953125,3548040
2016-11-11,324.0865478515625,2165568
2016-11-15,318.71649169921875,4023810
2016-11-16,309.9116516113281,1715484
2016-11-17,305.6543273925781,1965715
2016-11-18,293.4630126953125,5298478
2016-11-21,294.2370910644531,3322407
2016-11-22,296.9462585449219,1945517
2016-11-23,302.3646240234375,1250719
2016-11-24,297.5751647949219,2751768
2016-11-25,305.8962707519531,1285140
2016-11-28,296.60760498046875,1676934
2016-11-29,303.6708679199219,1450559
2016-11-30,313.00787353515625,3265106
2016-12-01,314.3624572753906,2650987
2016-12-02,303.0419616699219,2033226
2016-12-05,315.28167724609375,2844583
2016-12-06,313.00787353515625,1159353
2016-12-07,313.6852111816406,903190
2016-12-08,316.0073547363281,1684964
2016-12-09,315.9589538574219,648772
2016-12-12,311.2662353515625,819985
2016-12-13,309.66973876953125,894222
2016-12-14,311.70166015625,1104507
2016-12-15,305.1222229003906,1010984
2016-12-16,311.2662353515625,1225800
2016-12-19,306.5735778808594,563223
2016-12-20,307.6379089355469,572858
2016-12-21,309.3311462402344,1494083
2016-12-22,299.752197265625,2326292
2016-12-23,304.10626220703125,966581
2016-12-26,297.8655090332031,672698
2016-12-27,306.0898132324219,722421
2016-12-28,304.057861328125,949474
2016-12-29,310.5406188964844,1462224
2016-12-30,316.2008361816406,498203
2017-01-02,323.11895751953125,656084
2017-01-03,336.8583679199219,2773103
2017-01-04,347.98541259765625,2371009
2017-01-05,346.43731689453125,1187872
2017-01-06,343.6797180175781,1089982
2017-01-09,343.0992126464844,388058
2017-01-10,349.72705078125,680201
2017-01-11,349.0497741699219,1059399
2017-01-12,351.904052734375,1138752
2017-01-13,346.72760009765625,701469
2017-01-16,351.08160400390625,577654
2017-01-17,348.27569580078125,1393756
2017-01-18,355.0970458984375,865079
2017-01-19,360.6121826171875,1091633
2017-01-20,349.0013732910156,829787
2017-01-23,352.14593505859375,768682
2017-01-24,352.532958984375,883274
2017-01-25,360.08001708984375,2920137
2017-01-27,360.70892333984375,386491
2017-01-30,359.4027404785156,361868
2017-01-31,350.3075866699219,788682
2017-02-01,357.951416015625,931350
2017-02-02,376.67376708984375,1863055
2017-02-03,367.4335021972656,719064
2017-02-06,378.36700439453125,1765785
2017-02-07,380.68914794921875,2246432
2017-02-08,411.7964782714844,12272324
2017-02-09,413.15106201171875,1899826
2017-02-10,417.9888916015625,1554723
2017-02-13,414.457275390625,725350
2017-02-14,414.457275390625,860400
2017-02-15,399.0729675292969,1647015
2017-02-16,410.2483215332031,1360235
2017-02-17,417.50506591796875,1184805
2017-02-20,420.35943603515625,1216989
2017-02-21,442.4682922363281,2381361
2017-02-22,425.72943115234375,2543124
2017-02-23,418.9080810546875,3737985
2017-02-27,421.2301940917969,891399
2017-02-28,423.020263671875,995271
2017-03-01,423.93939208984375,602504
2017-03-02,416.4891662597656,1145833
2017-03-03,425.5843200683594,853988
2017-03-06,423.84259033203125,767048
2017-03-07,425.29400634765625,1118365
2017-03-08,426.64862060546875,727813
2017-03-09,427.90643310546875,998661
2017-03-10,430.8575439453125,798924
2017-03-14,447.20941162109375,1865638
2017-03-15,447.06427001953125,1372111
2017-03-16,450.6925964355469,885731
2017-03-17,448.46722412109375,1047995
2017-03-20,450.45074462890625,464420
2017-03-21,448.6607666015625,907074
2017-03-22,431.2929382324219,2027879
2017-03-23,437.3402404785156,1420121
2017-03-24,433.4216003417969,854519
2017-03-27,433.4216003417969,505757
2017-03-28,438.9366455078125,1419986
2017-03-29,440.2428894042969,502071
2017-03-30,442.4682922363281,1328990
2017-03-31,447.7414855957031,942301
2017-04-03,444.4518737792969,563933
2017-04-05,475.8009948730469,4809506
2017-04-06,471.5920715332031,1996260
2017-04-07,469.6569519042969,1100640
2017-04-10,469.9956359863281,1439403
2017-04-11,470.9631652832031,1020639
2017-04-12,464.23858642578125,2040706
2017-04-13,468.44744873046875,410747
2017-04-17,465.6415100097656,1888968
2017-04-18,455.9175109863281,921112
2017-04-19,456.9334716796875,737073
2017-04-20,463.9482727050781,1055041
2017-04-21,463.8515625,685339
2017-04-24,466.7058410644531,831740
2017-04-25,467.9637145996094,1815460
2017-04-26,464.23858642578125,1227056
2017-04-27,462.78717041015625,986347
2017-04-28,454.998291015625,681325
2017-05-02,469.36669921875,1181816
2017-05-03,467.7218017578125,1510792
2017-05-04,476.6718444824219,1070973
2017-05-05,475.26885986328125,1348432
2017-05-08,468.83453369140625,635599
2017-05-09,451.99884033203125,1883022
2017-05-10,466.7542419433594,1731571
2017-05-11,484.89605712890625,1951787
2017-05-12,478.94561767578125,1383268
2017-05-15,467.9637145996094,3897357
2017-05-16,472.4629211425781,1308863
2017-05-17,466.1253356933594,859054
2017-05-18,456.3529357910156,811219
2017-05-19,455.869140625,1022479
2017-05-22,465.7866516113281,1725108
2017-05-23,462.8355712890625,1651642
2017-05-24,453.9823913574219,1477366
2017-05-25,448.8542175292969,974154
2017-05-26,458.09454345703125,1594613
2017-05-29,455.3853454589844,2314193
2017-05-30,454.56292724609375,1496350
2017-05-31,459.4974670410156,1366115
2017-06-01,455.4337463378906,715073
2017-06-02,456.4496765136719,596655
2017-06-05,533.9515991210938,27100101
2017-06-06,510.0528564453125,9844354
2017-06-07,518.8092651367188,4874204
2017-06-08,511.9395751953125,1883423
2017-06-09,508.40802001953125,1164090
2017-06-12,499.071044921875,4546833
2017-06-13,503.6669006347656,2382953
2017-06-14,504.9730529785156,1167358
2017-06-15,500.8610534667969,855133
2017-06-16,499.6515197753906,667200
2017-06-19,498.490478515625,782349
2017-06-20,509.6174621582031,2299154
2017-06-21,506.1341857910156,1357751
2017-06-22,503.0380859375,1005512
2017-06-23,496.6520690917969,1392507
2017-06-27,499.2645568847656,1386743
2017-06-28,490.8466491699219,1545428
2017-06-29,493.07208251953125,1911111
2017-06-30,507.4404602050781,1156474
2017-07-03,515.132568359375,1304851
2017-07-04,518.1804809570312,1624088
2017-07-05,514.5519409179688,894627
2017-07-06,516.63232421875,1428440
2017-07-07,515.2293701171875,1724825
2017-07-10,519.3414306640625,509531
2017-07-11,511.5525817871094,960330
2017-07-12,513.58447265625,855127
2017-07-13,516.825927734375,1059461
2017-07-14,516.3421020507812,1131348
2017-07-17,516.4388427734375,1312136
2017-07-18,510.6333923339844,1387108
2017-07-19,515.761474609375,841355
2017-07-20,512.616943359375,590904
2017-07-21,525.582275390625,1146931
2017-07-24,523.200439453125,1120371
2017-07-25,521.2559204101562,722277
2017-07-26,522.9573364257812,817433
2017-07-27,512.797607421875,1803847
2017-07-28,518.3392944335938,678345
2017-07-31,529.130859375,1113439
2017-08-01,524.3670654296875,1346764
2017-08-02,537.443359375,1469268
2017-08-03,542.5474853515625,4333554
2017-08-04,594.2210693359375,14943128
2017-08-07,597.769775390625,2467527
2017-08-08,592.4710693359375,1891037
2017-08-09,601.9502563476562,4440491
2017-08-10,593.3947143554688,1378763
2017-08-11,590.1377563476562,1482422
2017-08-14,612.8876953125,2945005
2017-08-16,610.2627563476562,2075867
2017-08-17,604.2350463867188,938044
2017-08-18,606.1793823242188,1401428
2017-08-21,598.4014892578125,1009586
2017-08-22,598.0126953125,1367266
2017-08-23,590.6238403320312,2030608
2017-08-24,589.943359375,1115671
2017-08-28,595.2418212890625,1284579
2017-08-29,583.7696533203125,1078030
2017-08-30,594.6099853515625,977962
2017-08-31,599.9570922851562,1816689
2017-09-01,596.4572143554688,517606
2017-09-04,595.2418212890625,539333
2017-09-05,621.1029052734375,3636744
2017-09-06,622.9987182617188,3288264
2017-09-07,619.3043212890625,1507721
2017-09-08,615.8043823242188,1688468
2017-09-11,615.3668212890625,738301
2017-09-12,620.1792602539062,1102076
2017-09-13,612.7904663085938,1346590
2017-09-14,615.9501342773438,703116
2017-09-15,614.5890502929688,1067596
2017-09-18,628.1515502929688,1409213
2017-09-19,623.7279663085938,1232251
2017-09-20,613.276611328125,1305505
2017-09-21,601.3668823242188,1388073
2017-09-22,585.568359375,982598
2017-09-25,585.4224853515625,1003871
2017-09-26,575.7974853515625,824136
2017-09-27,573.6100463867188,1073002
2017-09-28,559.65869140625,1802129
2017-09-29,568.3114013671875,3138820
2017-10-03,583.380859375,1797702
2017-10-04,584.2072143554688,1262109
2017-10-05,579.2003173828125,656926
2017-10-06,580.026611328125,911164
2017-10-09,599.03369140625,2467158
2017-10-10,598.7418823242188,784162
2017-10-11,593.6376342773438,1166347
2017-10-12,606.1307373046875,2285154
2017-10-13,607.7835693359375,1652696
2017-10-16,610.0196533203125,730725
2017-10-17,608.3668212890625,707951
2017-10-18,595.8738403320312,789926
2017-10-19,590.089111328125,162721
2017-10-23,587.2695922851562,930435
2017-10-24,589.214111328125,538189
2017-10-25,574.3391723632812,1096069
2017-10-26,568.40869140625,1708870
2017-10-27,573.6586303710938,1201819
2017-10-30,601.123779296875,1375701
2017-10-31,617.6029663085938,1884635
2017-11-01,619.7418823242188,966894
2017-11-02,636.9501342773438,1680690
2017-11-03,641.42236328125,2416963
2017-11-06,761.9290771484375,21820434
2017-11-07,732.8596801757812,5830428
2017-11-08,722.6513061523438,2994196
2017-11-09,756.290283203125,5216016
2017-11-10,760.3248291015625,3225337
2017-11-13,743.845703125,1082635
2017-11-14,752.7901611328125,1514814
2017-11-15,749.6304931640625,1512882
2017-11-16,746.9569091796875,794968
2017-11-17,764.4568481445312,2404092
2017-11-20,762.1721801757812,1244897
2017-11-21,792.7970581054688,4969028
2017-11-22,790.5609741210938,4216518
2017-11-23,783.5123291015625,1689989
2017-11-24,806.2623291015625,2744733
2017-11-27,809.4706420898438,3544024
2017-11-28,795.3733520507812,1748906
2017-11-29,795.3733520507812,1660305
2017-11-30,796.151123046875,2808579
2017-12-01,782.8804321289062,1562677
2017-12-04,782.1998291015625,1291369
2017-12-05,770.5818481445312,1136767
2017-12-06,752.109619140625,1742133
2017-12-07,778.3595581054688,2085106
2017-12-08,788.422119140625,2844071
2017-12-11,797.803955078125,1788914
2017-12-12,799.5540161132812,2325014
2017-12-13,796.1998291015625,3127944
2017-12-14,793.5748291015625,3020320
2017-12-15,809.7136840820312,2015120
2017-12-18,816.76220703125,1698653
2017-12-19,844.2274169921875,3308280
2017-12-20,838.9775390625,1105619
2017-12-21,834.6025390625,897152
2017-12-22,833.0469360351562,1381784
2017-12-26,831.0538940429688,1467917
2017-12-27,825.463623046875,735296
2017-12-28,828.0401000976562,980277
2017-12-29,834.3109741210938,1245513
2018-01-01,828.7691650390625,472607
2018-01-02,821.672119140625,1181949
2018-01-03,832.5122680664062,2606556
2018-01-04,868.0955200195312,3028931
2018-01-05,884.4288330078125,4036882
2018-01-08,900.3731689453125,2112170
2018-01-09,907.032958984375,2419079
2018-01-10,892.109375,1605433
2018-01-11,881.7066040039062,1597329
2018-01-12,878.6926879882812,1874518
2018-01-15,892.7412719726562,2195562
2018-01-16,864.6928100585938,2383484
2018-01-17,868.2899780273438,2553841
2018-01-18,861.2412719726562,1285534
2018-01-19,866.6858520507812,1483177
2018-01-22,884.4774780273438,1495629
2018-01-23,880.5400390625,1747166
2018-01-24,862.2623291015625,1109233
2018-01-25,859.5399169921875,3104669
2018-01-29,871.3038940429688,1151570
2018-01-30,859.5886840820312,2101888
2018-01-31,845.3941650390625,1431670
2018-02-01,807.9151000976562,6097492
