date,adj_close,volume
2019-04-22,630.8784790039062,1483513
2019-04-23,623.71142578125,3248237
2019-04-24,625.9598999023438,2247998
2019-04-25,623.1493530273438,3169504
2019-04-26,617.8092651367188,3632433
2019-04-30,604.552734375,5042085
2019-05-02,605.1148071289062,3007579
2019-05-03,605.0211181640625,2330580
2019-05-06,598.1821899414062,1498420
2019-05-07,595.8400268554688,3160875
2019-05-08,582.3961181640625,3853705
2019-05-09,585.9561767578125,1366143
2019-05-10,589.0477294921875,2093110
2019-05-13,578.6019287109375,1463136
2019-05-14,575.4633178710938,2756314
2019-05-15,571.15380859375,2805369
2019-05-16,567.03173828125,1940170
2019-05-17,580.5223999023438,2599966
2019-05-20,612.000732421875,4938702
2019-05-21,598.7910766601562,2150188
2019-05-22,600.1026611328125,1458607
2019-05-23,599.1189575195312,3161573
2019-05-24,623.430419921875,3165620
2019-05-27,636.45263671875,2987573
2019-05-28,628.2081909179688,5411769
2019-05-29,629.7073364257812,5418102
2019-05-30,619.9171142578125,5394745
2019-05-31,606.1921997070312,4226041
2019-06-03,612.1412963867188,4170532
2019-06-04,609.6585083007812,1640476
2019-06-06,594.0598754882812,3846513
2019-06-07,603.3816528320312,2173168
2019-06-10,606.0985717773438,2306052
2019-06-11,596.6363525390625,2274832
2019-06-12,592.2799682617188,1734002
2019-06-13,600.5711669921875,2141936
2019-06-14,597.0110473632812,1338649
2019-06-17,585.5813598632812,2647789
2019-06-18,586.3778076171875,2252507
2019-06-19,576.306640625,2316163
2019-06-20,587.548828125,2283701
2019-06-21,587.8298950195312,2713987
2019-06-24,594.7625122070312,2166403
2019-06-25,601.1332397460938,3352119
2019-06-26,602.8663330078125,2124949
2019-06-27,616.3571166992188,3744033
2019-06-28,613.9681396484375,3503838
2019-07-01,618.3245849609375,3547891
2019-07-02,624.1798706054688,2275170
2019-07-03,626.9904174804688,2615478
2019-07-04,629.7073364257812,1777421
2019-07-05,601.5079956054688,3039710
2019-07-08,595.6994018554688,3903971
2019-07-09,592.7483520507812,1260744
2019-07-10,582.3961181640625,2081711
2019-07-11,594.1068115234375,1399434
2019-07-12,591.9988403320312,1806912
2019-07-15,591.9520263671875,2223638
2019-07-16,583.5671997070312,3177195
2019-07-17,578.9297485351562,1881478
2019-07-18,567.4832153320312,4915489
2019-07-19,542.6901245117188,6294798
2019-07-22,536.6106567382812,4198301
2019-07-23,531.1011352539062,4805198
2019-07-24,522.4568481445312,3041526
2019-07-25,520.1295776367188,4763735
2019-07-26,536.1832885742188,5063750
2019-07-29,525.44921875,2984154
2019-07-30,521.26953125,3186153
2019-07-31,522.4568481445312,2986522
2019-08-01,521.0794677734375,2737518
2019-08-02,528.5839233398438,5848740
2019-08-05,518.1348266601562,3152495
2019-08-06,521.9343872070312,2811436
2019-08-07,492.3443908691406,8411409
2019-08-08,512.5302124023438,5648169
2019-08-09,518.229736328125,4313483
2019-08-13,486.7398681640625,3618940
2019-08-14,497.3314514160156,4641413
2019-08-16,501.4161376953125,3120580
2019-08-19,494.4816589355469,2998027
2019-08-20,501.36859130859375,3175896
