date,adj_close,volume
2015-01-01,91.15483856201172,1082549
2015-01-02,91.96339416503906,4198953
2015-01-05,92.1283950805664,3838601
2015-01-06,89.97493743896484,12396695
2015-01-07,89.29011535644531,8305581
2015-01-08,89.9336929321289,7792131
2015-01-09,91.33631896972656,13587116
2015-01-12,91.75711822509766,4421790
2015-01-13,92.98648071289062,6312675
2015-01-14,91.0805435180664,9723858
2015-01-15,92.32643127441406,6993422
2015-01-16,91.59210968017578,8304680
2015-01-19,96.4023208618164,32334205
2015-01-20,97.42540740966797,13390593
2015-01-21,97.14488983154297,17701408
2015-01-22,98.95065307617188,19458651
2015-01-23,100.15725708007812,19277835
2015-01-27,99.61637115478516,15764550
2015-01-28,101.0643081665039,16769969
2015-01-29,100.30706024169922,13488321
2015-01-30,100.94779205322266,9393192
2015-02-02,104.03506469726562,15948657
2015-02-03,103.44424438476562,8465539
2015-02-04,103.05314636230469,8923261
2015-02-05,106.22362518310547,12263607
2015-02-06,107.0557632446289,11074311
2015-02-09,107.81302642822266,6794574
2015-02-10,106.94757843017578,11140578
2015-02-11,106.24858093261719,14166503
2015-02-12,107.6465835571289,9639757
2015-02-13,109.95994567871094,9239165
2015-02-16,110.09309387207031,5117465
2015-02-18,111.3413314819336,6045571
2015-02-19,109.7602310180664,7382040
2015-02-20,108.17916107177734,4849774
2015-02-23,108.13754272460938,5689865
2015-02-24,108.67845153808594,8433603
2015-02-25,110.47589111328125,9829069
2015-02-26,109.49394226074219,10478408
2015-02-27,108.8947982788086,12264620
2015-03-02,110.5923843383789,9859640
2015-03-03,111.91549682617188,9609805
2015-03-04,109.7602310180664,8693384
2015-03-05,111.1416015625,7213278
2015-03-09,109.86011505126953,7593752
2015-03-10,108.8947982788086,9328397
2015-03-11,108.96968841552734,12190748
2015-03-12,109.06122589111328,6275689
2015-03-13,106.39005279541016,10007634
2015-03-16,107.55504608154297,8820568
2015-03-17,107.08073425292969,7882840
2015-03-18,105.08357238769531,8925624
2015-03-19,105.69104766845703,7848403
2015-03-20,108.62019348144531,12037719
2015-03-23,107.36367797851562,6133273
2015-03-24,108.55363464355469,7011000
2015-03-25,110.02652740478516,5859475
2015-03-26,105.16680145263672,12227282
2015-03-27,101.87979125976562,13652951
2015-03-30,103.75213623046875,6814467
2015-03-31,104.6591796875,9010840
2015-04-01,105.38314819335938,6354889
2015-04-06,103.37767028808594,7872158
2015-04-07,102.3624496459961,9890882
2015-04-08,102.57048797607422,9541026
2015-04-09,102.71195220947266,7049918
2015-04-10,102.80349731445312,5738526
2015-04-13,103.88528442382812,4619465
2015-04-15,100.96443939208984,7315918
2015-04-16,100.1822280883789,13076860
2015-04-17,97.66913604736328,8342621
2015-04-20,95.76353454589844,7922147
2015-04-21,96.2212142944336,21048960
2015-04-22,90.62916564941406,33440956
2015-04-23,88.91495513916016,16233670
2015-04-24,87.0759048461914,19017589
2015-04-27,88.84005737304688,9816226
2015-04-28,88.58209228515625,16379558
2015-04-29,90.14653778076172,15025078
2015-04-30,89.63890838623047,16950219
2015-05-04,90.06331634521484,5264457
2015-05-05,90.68743896484375,8626659
2015-05-06,88.59872436523438,14824806
2015-05-07,89.56403350830078,12131047
2015-05-08,89.95512390136719,8303757
2015-05-11,90.12155151367188,11205821
2015-05-12,88.84838104248047,7637918
2015-05-13,90.24637603759766,8023000
2015-05-14,89.28941345214844,5469907
2015-05-15,89.61395263671875,5391273
2015-05-18,90.5792465209961,5679331
2015-05-19,91.96893310546875,12356226
2015-05-20,93.86621856689453,7847779
2015-05-21,93.90782928466797,7785822
2015-05-22,93.2837142944336,10580120
2015-05-25,93.71644592285156,8279640
2015-05-26,92.90926361083984,6425326
2015-05-27,91.92731475830078,8946008
2015-05-28,92.29346466064453,12361740
2015-05-29,93.48344421386719,17654976
2015-06-01,93.79134368896484,4461161
2015-06-02,91.33648681640625,5428366
2015-06-03,90.80392456054688,9938402
2015-06-04,91.9855728149414,12418162
2015-06-05,92.50151062011719,9048973
2015-06-08,92.36835479736328,6071763
2015-06-09,90.4627456665039,6360473
2015-06-10,93.65818786621094,9516498
2015-06-11,90.87882232666016,10654536
2015-06-12,89.43087005615234,11815543
2015-06-15,90.0217056274414,5508510
2015-06-16,89.9218521118164,6020206
2015-06-17,90.96205139160156,7280782
2015-06-18,92.55142974853516,9528344
2015-06-19,93.45848083496094,27555342
2015-06-22,93.23379516601562,8081059
2015-06-23,92.76779174804688,5694782
2015-06-24,94.09922790527344,7592163
2015-06-25,91.89404296875,11733234
2015-06-26,92.97584533691406,4171246
2015-06-29,91.9356689453125,4477214
2015-06-30,90.98699951171875,8373885
2015-07-01,91.99390411376953,6424723
2015-07-02,92.49317932128906,5362553
