date,adj_close,volume
2015-01-01,296.3742370605469,1336492
2015-01-02,296.0883483886719,933372
2015-01-05,291.1081848144531,2012624
2015-01-06,283.3335876464844,3470408
2015-01-07,276.60125732421875,3540560
2015-01-08,283.0015563964844,3906036
2015-01-09,285.0766906738281,6164448
2015-01-12,290.6101989746094,2661684
2015-01-13,292.0949401855469,2916072
2015-01-14,291.2095642089844,4133276
2015-01-15,293.8749084472656,3658976
2015-01-16,302.3135986328125,3185348
2015-01-19,303.355712890625,3335832
2015-01-20,308.42803955078125,3099268
2015-01-21,311.2131652832031,7541032
2015-01-22,307.2383728027344,3769104
2015-01-23,303.7245788574219,4683076
2015-01-27,298.1356506347656,4461772
2015-01-28,306.0762634277344,4173388
2015-01-29,304.1487731933594,4751440
2015-01-30,330.4883117675781,21415344
2015-02-02,348.7948913574219,10089756
2015-02-03,350.5010681152344,8442272
2015-02-04,352.00140380859375,4939900
2015-02-05,365.3935546875,8494896
2015-02-06,362.06866455078125,4023848
2015-02-09,369.4037170410156,4670508
2015-02-10,358.1140441894531,5786408
2015-02-11,362.25396728515625,2142516
2015-02-12,367.5699157714844,4365376
2015-02-13,369.1536865234375,3286008
2015-02-16,367.65338134765625,3024868
2015-02-18,376.5999755859375,6327804
2015-02-19,379.3783874511719,4136952
2015-02-20,370.5984802246094,2668572
2015-02-23,365.0879821777344,2666340
2015-02-24,366.02337646484375,3643048
2015-02-25,367.3478088378906,2276348
2015-02-26,365.91217041015625,4156644
2015-02-27,374.5346984863281,4808820
2015-03-02,375.0625305175781,4098336
2015-03-03,376.2387390136719,4306688
2015-03-04,377.1278381347656,3430308
2015-03-05,382.49951171875,3448716
2015-03-09,382.6291809082031,6555768
2015-03-10,378.63751220703125,5425488
2015-03-11,381.3974304199219,10074260
2015-03-12,380.2212219238281,4880440
2015-03-13,372.7935485839844,6368968
2015-03-16,381.01763916015625,7937836
2015-03-17,377.70208740234375,10007444
2015-03-18,371.6728515625,18927840
2015-03-19,362.920654296875,10163240
2015-03-20,363.0133972167969,6271108
2015-03-23,358.7530517578125,3897136
2015-03-24,359.4753723144531,5298696
2015-03-25,373.1083679199219,7518574
2015-03-26,365.7919006347656,7048128
2015-03-27,356.69696044921875,4280330
2015-03-30,363.21722412109375,3275064
2015-03-31,363.1986389160156,3726676
2015-04-01,348.546875,8281168
2015-04-06,345.2867736816406,7728748
2015-04-07,346.2129211425781,4348138
2015-04-08,355.21514892578125,3587334
2015-04-09,357.1785888671875,2674132
2015-04-10,358.3270263671875,2837478
2015-04-13,361.58709716796875,3099142
2015-04-15,349.8990478515625,3098572
2015-04-16,353.5110168457031,2057382
2015-04-17,348.2690734863281,3138232
2015-04-20,342.4158020019531,3223104
2015-04-21,329.94976806640625,14596284
2015-04-22,325.0042419433594,7934682
2015-04-23,331.561279296875,6391380
